x,y,id,s
0.75,-0.11,"oa_7.txt",8.69
1.19,0.19,"ob_1.txt",48.83
0.17,0.28,"oc_1.txt",38.84
-0.18,-0.14,"oc_2.txt",4.0
0.41,-0.13,"oc_3.txt",4.0
-0.47,-0.30,"oc_4.txt",4.0
0.56,-0.27,"oc_5.txt",14.77
0.37,0.09,"od_1.txt",15.57
-0.31,-0.25,"od_2.txt",4.57
0.34,-0.10,"od_3.txt",4.0
-0.76,-0.26,"od_4.txt",4.0
0.52,-0.27,"od_5.txt",4.0
1.11,-0.15,"od_6.txt",4.0
0.66,-0.02,"od_7.txt",4.0
0.64,0.09,"od_8.txt",5.05
-0.59,0.18,"ody2011_1.txt",10.14
-0.38,0.06,"ody2011_2.txt",36.08
-0.28,0.03,"ody2011_3.txt",29.95
-0.41,-0.07,"ody2011_4.txt",4.0
-0.16,-0.10,"ody2011_5.txt",4.0
-0.33,0.17,"ody2011_6.txt",23.53
-0.17,0.09,"ody2011_7.txt",44.19
0.26,0.03,"odyperform_1.txt",29.1
-0.51,-0.26,"oe_1.txt",4.0
1.07,0.22,"oe_2.txt",50.63
-0.47,-0.25,"of_1.txt",8.06
1.04,0.33,"of_2.txt",48.79
1.02,0.28,"og_1.txt",44.94
0.98,0.41,"og_2.txt",8.03
-0.15,0.38,"oh_1.txt",17.54
0.66,0.46,"oh_2.txt",5.29
-0.16,-0.01,"oh_3.txt",4.0
0.25,-0.05,"oh_4.txt",4.0
1.00,0.11,"oh_5.txt",18.43
-0.44,0.13,"oh_6.txt",4.0
1.07,-0.24,"oh_7.txt",7.33
-0.14,-0.39,"ohioarchive_1.txt",13.12
0.78,0.48,"oi_1.txt",45.14
0.72,0.32,"oj_1.txt",45.41
0.79,0.36,"ok_1.txt",38.72
-0.38,-0.10,"ok_2.txt",4.0
-0.65,-0.13,"ok_3.txt",4.0
0.11,0.37,"ok_4.txt",12.49
-0.13,0.33,"ol_1.txt",9.97
0.83,0.05,"ol_2.txt",33.82
-0.49,-0.22,"oldaba_1.txt",4.0
-0.78,-0.27,"oldaba_2.txt",4.0
0.49,0.28,"oldaba_3.txt",4.0
-0.76,-0.26,"oldaba_4.txt",4.0
-0.55,-0.16,"oldaba_5.txt",4.0
-0.18,0.83,"oldaba_6.txt",4.0
-0.68,-0.17,"oldaba_7.txt",4.0
0.62,-0.18,"oldaba_8.txt",4.0
0.73,-0.34,"oldaba_9.txt",4.0
-0.69,-0.16,"oldaba_10.txt",4.0
-0.78,-0.27,"oldaba_11.txt",4.0
-0.78,-0.27,"oldaba_12.txt",4.0
-0.78,-0.27,"oldaba_13.txt",4.0
-0.10,0.62,"oldaba_14.txt",4.0
-0.01,0.44,"oldaba_15.txt",4.0
-0.27,0.27,"oldaba_16.txt",4.0
0.30,-0.63,"oldaba_17.txt",4.0
-0.31,-0.21,"oldaba_18.txt",4.0
-0.74,0.13,"oldaba_19.txt",4.0
-0.31,0.14,"oldaba_20.txt",4.0
-0.10,-0.29,"oldaba_21.txt",4.0
-0.69,0.21,"oldaba_22.txt",4.0
-0.15,0.02,"oldaba_23.txt",4.0
0.34,-0.29,"oldaba_24.txt",4.0
0.09,0.54,"oldaba_25.txt",4.0
-0.69,0.11,"oldaba_26.txt",4.0
-0.67,-0.18,"oldaba_27.txt",4.0
-0.26,0.07,"oldaba_28.txt",4.0
0.35,0.08,"oldaba_29.txt",4.0
-0.67,-0.17,"oldaba_30.txt",4.0
-0.64,-0.27,"oldaba_31.txt",4.0
-0.78,-0.27,"oldaba_32.txt",4.0
-0.39,-0.20,"oldaba_33.txt",4.0
-0.78,-0.26,"oldaba_34.txt",4.0
-0.29,0.71,"oldaba_35.txt",4.0
-0.69,-0.28,"oldaba_36.txt",4.0
-0.22,0.29,"oldaba_37.txt",4.0
-0.41,-0.13,"oldaba_38.txt",4.0
-0.09,0.40,"oldaba_39.txt",4.0
0.07,-0.38,"oldcourses_1.txt",4.0
-0.16,-0.49,"oldcourses_2.txt",4.0
-0.34,-0.27,"oldcourses_3.txt",4.0
-0.34,-0.25,"oldcourses_4.txt",4.0
-0.52,-0.29,"oldcourses_5.txt",4.0
-0.46,-0.30,"oldcourses_6.txt",4.0
-0.61,-0.33,"oldcourses_7.txt",4.0
-0.25,-0.29,"oldcourses_8.txt",4.0
0.75,-0.30,"oldcourses_9.txt",4.0
-0.58,-0.26,"oldcourses_10.txt",4.0
-0.73,-0.18,"oldcourses_11.txt",4.0
-0.54,0.59,"om_1.txt",4.0
-0.78,-0.27,"om_2.txt",4.0
-0.78,-0.27,"om_3.txt",4.0
-0.76,-0.20,"om_4.txt",4.0
-0.77,-0.21,"om_5.txt",4.0
-0.76,-0.18,"om_6.txt",4.0
-0.77,-0.21,"om_7.txt",4.0
-0.77,-0.20,"om_8.txt",4.0
-0.77,-0.22,"om_9.txt",4.0
0.25,0.08,"om_10.txt",41.04
0.79,0.33,"on_1.txt",7.4
-0.78,-0.27,"on_2.txt",4.0
-0.78,-0.27,"on_3.txt",4.0
-0.78,-0.27,"on_4.txt",4.0
-0.78,-0.27,"on_5.txt",4.0
-0.78,-0.27,"on_6.txt",4.0
-0.78,-0.27,"on_7.txt",4.0
-0.78,-0.27,"on_8.txt",4.0
0.26,0.12,"on_9.txt",18.02
-0.48,-0.22,"on_10.txt",4.0
-0.31,0.03,"on_11.txt",4.0
0.92,-0.23,"on_12.txt",4.0
0.54,-0.09,"on_13.txt",4.0
0.35,0.08,"on_14.txt",8.77
-0.39,0.14,"on_15.txt",4.25
0.65,0.02,"on_16.txt",4.0
1.03,0.07,"online_1.txt",8.31
0.88,0.12,"oo_1.txt",23.63
-0.71,-0.18,"oo_2.txt",4.0
-0.55,-0.26,"oo_3.txt",4.0
-0.64,-0.20,"oo_4.txt",4.0
-0.77,-0.27,"oo_5.txt",4.0
0.79,0.43,"oo_6.txt",27.81
0.02,-0.49,"op_1.txt",4.0
0.08,-0.51,"op_2.txt",4.0
-0.52,0.55,"op_3.txt",4.0
-0.16,-0.21,"op_4.txt",4.0
-0.15,-0.53,"op_5.txt",4.0
-0.16,-0.41,"op_6.txt",4.0
-0.25,-0.28,"op_7.txt",42.64
0.82,0.35,"oq_1.txt",16.08
-0.77,-0.26,"oq_2.txt",4.0
0.86,0.48,"oq_3.txt",33.08
0.87,0.15,"or_1.txt",48.54
1.10,0.21,"os_1.txt",13.58
-0.23,0.24,"os_2.txt",6.82
0.87,-0.02,"os_3.txt",13.29
-0.55,0.03,"os_4.txt",4.0
-0.76,-0.26,"os_5.txt",4.0
0.42,0.53,"os_6.txt",12.04
-0.16,0.34,"os_7.txt",4.0
-0.74,-0.22,"ot_1.txt",11.31
0.46,0.47,"ot_2.txt",17.4
0.14,0.07,"ot_3.txt",4.0
-0.02,-0.27,"ot_4.txt",4.0
-0.11,-0.33,"ot_5.txt",4.0
0.13,-0.06,"ot_6.txt",21.13
0.71,0.29,"ou_1.txt",40.28
0.44,0.55,"ov_1.txt",13.99
0.49,0.10,"ov_2.txt",7.38
0.15,0.45,"ov_3.txt",15.89
-0.77,-0.26,"ov_4.txt",4.0
-0.47,0.22,"ov_5.txt",4.0
-0.77,-0.27,"ov_6.txt",4.0
-0.61,-0.33,"ov_7.txt",4.0
-0.77,-0.27,"ov_8.txt",4.0
-0.31,0.17,"ov_9.txt",4.0
0.99,0.22,"ow_1.txt",47.08
0.36,0.18,"ox_1.txt",37.85
-0.31,-0.14,"ox_2.txt",9.47
-0.48,-0.12,"oy_1.txt",4.0
-0.22,-0.06,"oy_2.txt",22.23
0.27,-0.14,"oy_3.txt",4.0
0.54,0.37,"oy_4.txt",27.46
1.05,0.26,"oz_1.txt",17.57
0.75,0.35,"oz_2.txt",20.78
-0.76,-0.18,"oz_3.txt",4.0
0.56,0.27,"oz_4.txt",11.23
0.53,-0.36,"p_1.txt",4.0
0.13,0.23,"p_2.txt",4.0
0.01,0.03,"p_3.txt",4.0
0.82,-0.15,"p_4.txt",4.0
0.71,0.22,"p_5.txt",4.0
-0.13,0.75,"p_6.txt",4.0
0.53,-0.15,"p_7.txt",4.0
0.04,0.13,"p_8.txt",4.0
-0.76,-0.21,"p_9.txt",4.0
-0.75,-0.23,"p_10.txt",4.0
0.61,-0.34,"p_11.txt",4.0
0.13,-0.19,"p_12.txt",4.0
0.68,0.12,"p_13.txt",4.0
0.88,0.10,"p_14.txt",4.0
1.02,-0.22,"p_15.txt",4.0
-0.01,0.37,"p_16.txt",4.0
-0.32,-0.16,"p_17.txt",4.0
-0.18,0.33,"p_18.txt",4.0
0.66,-0.18,"p_19.txt",4.0
0.96,-0.09,"p_20.txt",4.0
0.33,0.14,"p_21.txt",4.0
-0.77,-0.27,"p_22.txt",4.0
0.55,0.70,"p_23.txt",4.0
-0.34,0.28,"p_24.txt",4.0
0.66,0.10,"p_25.txt",4.0
0.91,-0.33,"p_26.txt",4.0
0.67,-0.27,"p_27.txt",4.0
-0.57,-0.24,"pa_1.txt",27.12
0.26,0.30,"pa_2.txt",4.0
0.67,-0.22,"pa_3.txt",4.0
-0.53,-0.31,"pa_4.txt",4.0
0.74,-0.22,"pa_5.txt",4.0
-0.14,0.15,"pa_6.txt",4.0
-0.08,-0.29,"pa_7.txt",4.0
-0.41,-0.14,"pa_8.txt",4.0
-0.52,0.14,"pa_9.txt",4.0
0.87,0.54,"pa_10.txt",4.72
0.21,0.65,"pa_11.txt",4.66
0.15,-0.30,"pain_1.txt",4.0
0.46,-0.37,"pain_2.txt",4.0
0.65,-0.47,"pain_3.txt",4.0
0.60,-0.05,"pain_4.txt",4.0
0.70,0.28,"pain_5.txt",4.0
0.13,0.63,"pain_6.txt",4.0
-0.35,0.03,"pain_7.txt",4.0
0.58,0.32,"pain_8.txt",4.0
0.91,0.25,"pain_9.txt",4.0
0.50,-0.32,"pain_10.txt",4.0
0.52,-0.41,"pain_11.txt",4.0
0.59,0.39,"pain2_1.txt",4.0
-0.83,0.37,"pain2_2.txt",4.0
0.94,0.54,"pain2_3.txt",6.91
0.94,-0.21,"panamar_1.txt",4.86
0.47,-0.05,"paris_1.txt",18.27
0.60,-0.21,"paris_2.txt",19.22
0.80,0.00,"pb_1.txt",7.07
0.29,0.67,"pb_2.txt",11.16
0.92,0.08,"pb_3.txt",26.98
0.67,0.19,"pc_1.txt",41.98
0.27,-0.09,"pc_2.txt",5.57
0.84,0.31,"pd_1.txt",50.32
0.40,-0.50,"pe_1.txt",4.41
1.14,-0.23,"pe_2.txt",33.12
-0.83,0.37,"pe_3.txt",4.0
-0.77,-0.15,"pe_4.txt",4.0
-0.83,0.37,"pe_5.txt",4.0
-0.78,-0.25,"pe_6.txt",4.0
-0.77,0.23,"pe_7.txt",4.0
-0.17,0.59,"pe_8.txt",4.0
-0.83,0.37,"pe_9.txt",4.0
-0.78,-0.25,"pe_10.txt",4.0
-0.78,0.01,"pe_11.txt",4.0
-0.46,0.17,"pe_12.txt",4.0
-0.78,0.22,"pe_13.txt",4.0
-0.54,0.07,"pe_14.txt",4.0
-0.41,-0.04,"pf_1.txt",38.44
-0.83,0.37,"pf_2.txt",4.0
-0.79,-0.02,"pf_3.txt",4.0
-0.83,0.37,"pf_4.txt",4.0
-0.79,0.08,"pf_5.txt",4.0
-0.83,0.37,"pf_6.txt",4.0
-0.78,0.21,"pf_7.txt",4.0
-0.83,0.37,"pf_8.txt",4.0
-0.79,-0.02,"pf_9.txt",4.0
-0.83,0.37,"pf_10.txt",4.0
-0.78,0.16,"pf_11.txt",4.0
-0.83,0.37,"pf_12.txt",4.0
-0.77,-0.06,"pf_13.txt",4.0
-0.83,0.37,"pf_14.txt",4.0
-0.79,0.08,"pf_15.txt",4.0
-0.83,0.37,"pf_16.txt",4.0
-0.78,0.21,"pf_17.txt",4.0
-0.83,0.37,"pf_18.txt",4.0
-0.79,-0.02,"pf_19.txt",4.0
-0.83,0.37,"pf_20.txt",4.0
-0.78,0.16,"pf_21.txt",4.0
-0.83,0.37,"pf_22.txt",4.0
-0.75,-0.15,"pf_23.txt",4.0
-0.83,0.37,"pf_24.txt",4.0
-0.78,0.16,"pf_25.txt",4.0
-0.83,0.37,"pf_26.txt",4.0
-0.79,0.13,"pf_27.txt",4.0
-0.83,0.37,"pf_28.txt",4.0
-0.79,0.13,"pf_29.txt",4.0
-0.83,0.37,"pf_30.txt",4.0
-0.67,-0.05,"pf_31.txt",4.0
1.02,0.25,"pg_1.txt",14.36
-0.77,-0.25,"pg_2.txt",4.0
-0.77,-0.24,"pg_3.txt",4.0
-0.77,-0.24,"pg_4.txt",4.0
-0.77,-0.24,"pg_5.txt",4.0
-0.75,-0.07,"pg_6.txt",4.0
-0.77,-0.22,"pg_7.txt",4.0
-0.77,-0.22,"pg_8.txt",4.0
-0.73,-0.18,"pg_9.txt",4.0
-0.74,-0.08,"pg_10.txt",4.0
0.68,-0.25,"pg_11.txt",4.0
1.13,0.14,"pg_12.txt",25.52
-0.47,0.00,"ph_1.txt",34.78
1.00,-0.38,"phen_1.txt",7.38
1.03,-0.22,"phen_2.txt",4.0
0.03,-0.05,"phen_3.txt",4.0
-0.76,-0.16,"phen_4.txt",4.0
0.51,-0.55,"phen_5.txt",4.0
0.43,-0.10,"phen_6.txt",4.0
-0.31,-0.13,"phen_7.txt",4.0
0.28,-0.55,"phen_8.txt",4.0
-0.49,0.52,"phen_9.txt",4.0
-0.68,-0.25,"phen_10.txt",4.0
-0.33,-0.31,"phen_11.txt",4.0
0.07,-0.39,"phen_12.txt",4.0
1.06,-0.38,"philosophy_1.txt",15.72
1.14,0.31,"pi_1.txt",31.25
0.15,0.25,"pi_2.txt",7.43
0.91,-0.01,"pi_3.txt",7.8
-0.71,-0.14,"pieces_1.txt",7.0
0.91,0.09,"pj_1.txt",36.86
-0.76,-0.22,"pk_1.txt",4.0
-0.77,-0.23,"pk_2.txt",4.0
-0.77,-0.27,"pk_3.txt",4.0
0.88,0.10,"pk_4.txt",9.34
-0.11,-0.33,"pk_5.txt",4.0
0.26,-0.38,"pk_6.txt",4.0
0.69,-0.14,"pk_7.txt",4.0
0.33,0.14,"pk_8.txt",8.73
0.62,0.22,"pk_9.txt",4.0
-0.14,0.33,"pk_10.txt",8.33
0.63,0.50,"pl_1.txt",44.8
-0.72,-0.26,"play_1.txt",4.0
0.99,0.14,"play_2.txt",4.0
0.31,0.77,"play_3.txt",4.0
-0.50,0.49,"play_4.txt",4.0
-0.01,-0.58,"play_5.txt",4.0
0.21,0.50,"play_6.txt",4.0
-0.25,0.60,"play_7.txt",4.0
-0.13,0.62,"play_8.txt",4.0
-0.44,-0.08,"play_9.txt",4.0
0.19,0.37,"play_10.txt",4.0
-0.47,-0.00,"play_11.txt",4.0
-0.33,0.64,"play_12.txt",4.0
0.21,0.86,"playofplays_1.txt",4.0
-0.72,-0.26,"playz_1.txt",4.0
0.99,0.14,"playz_2.txt",4.0
0.31,0.77,"playz_3.txt",4.0
-0.50,0.49,"playz_4.txt",4.0
-0.01,-0.58,"playz_5.txt",4.0
0.21,0.50,"playz_6.txt",4.0
-0.25,0.60,"playz_7.txt",4.0
-0.13,0.62,"playz_8.txt",4.0
-0.44,-0.08,"playz_9.txt",4.0
0.19,0.37,"playz_10.txt",4.0
-0.47,-0.00,"playz_11.txt",4.0
-0.33,0.64,"playz_12.txt",4.0
0.21,0.86,"playz_13.txt",4.0
-0.76,-0.23,"plumin_1.txt",9.79
0.84,0.23,"pm_1.txt",45.78
0.67,-0.36,"pn_1.txt",4.94
1.03,0.06,"pn_2.txt",16.14
-0.12,-0.58,"pn_3.txt",4.0
-0.53,-0.22,"pn_4.txt",16.74
-0.35,0.31,"pn_5.txt",4.0
1.09,-0.30,"po_1.txt",9.66
-0.77,-0.22,"po_2.txt",4.0
0.98,-0.12,"po_3.txt",13.46
-0.30,0.51,"po_4.txt",4.0
-0.44,0.11,"po_5.txt",4.0
1.08,0.02,"po_6.txt",28.16
0.59,-0.56,"postmode_1.txt",4.0
-0.05,-0.57,"postmode_2.txt",4.0
0.31,-0.37,"postmode_3.txt",4.0
1.06,0.11,"pp_1.txt",38.98
-0.11,0.01,"pp_2.txt",9.99
0.99,0.41,"pq_1.txt",39.63
0.27,0.89,"pq_2.txt",4.0
1.02,0.29,"pr_1.txt",24.52
0.84,0.23,"pr_2.txt",17.41
0.86,-0.31,"prolegomenon_1.txt",4.0
0.87,-0.26,"prolegomenon_2.txt",4.0
0.68,-0.32,"prolegomenon_3.txt",4.0
0.77,-0.34,"prolegomenon_4.txt",4.0
0.76,-0.40,"prolegomenon_5.txt",4.0
0.29,0.51,"prosepoetry_1.txt",5.29
-0.78,-0.27,"prosepoetry_2.txt",4.0
-0.78,-0.27,"prosepoetry_3.txt",4.0
-0.76,-0.20,"prosepoetry_4.txt",4.0
-0.77,-0.21,"prosepoetry_5.txt",4.0
-0.76,-0.18,"prosepoetry_6.txt",4.0
-0.77,-0.21,"prosepoetry_7.txt",4.0
-0.77,-0.20,"prosepoetry_8.txt",4.0
-0.77,-0.22,"prosepoetry_9.txt",4.0
-0.68,-0.20,"prosepoetry_10.txt",5.91
0.70,0.44,"ps_1.txt",6.05
0.91,0.44,"ps_2.txt",11.76
-0.59,-0.15,"ps_3.txt",6.92
-0.68,-0.10,"ps_4.txt",4.0
-0.74,-0.20,"ps_5.txt",4.0
1.02,-0.22,"ps_6.txt",4.0
-0.52,0.13,"ps_7.txt",4.0
0.61,0.87,"ps_8.txt",15.43
0.00,0.51,"pt_1.txt",4.0
-0.66,0.12,"pt_2.txt",4.0
-0.83,0.37,"pt_3.txt",4.0
0.67,0.45,"pt_4.txt",21.76
1.02,0.47,"pt_5.txt",21.98
-0.83,0.37,"pt_6.txt",4.0
-0.76,-0.12,"pt_7.txt",4.0
-0.83,0.37,"pt_8.txt",4.0
-0.75,-0.08,"pt_9.txt",4.0
-0.83,0.37,"pt_10.txt",4.0
-0.37,-0.15,"pt_11.txt",4.0
0.94,-0.17,"ptalk_1.txt",4.0
0.32,0.27,"ptalk_2.txt",4.0
0.38,-0.28,"ptalk_3.txt",4.0
-0.46,-0.17,"ptalk_4.txt",4.0
0.87,-0.26,"ptalk_5.txt",4.0
0.31,-0.02,"ptalk_6.txt",4.0
0.88,0.27,"pu_1.txt",57.16
-0.18,0.12,"pv_1.txt",21.14
-0.77,-0.14,"pv_2.txt",4.0
-0.78,-0.15,"pv_3.txt",4.0
-0.77,-0.14,"pv_4.txt",4.0
-0.78,-0.15,"pv_5.txt",4.0
-0.77,-0.14,"pv_6.txt",4.0
-0.78,-0.15,"pv_7.txt",4.0
0.46,0.42,"pv_8.txt",27.49
0.96,0.15,"pw_1.txt",14.1
-0.33,-0.26,"pw_2.txt",4.0
0.87,-0.02,"pw_3.txt",26.08
0.94,0.07,"pw_4.txt",10.68
1.02,0.46,"px_1.txt",29.57
0.74,-0.14,"px_2.txt",4.0
0.92,0.36,"px_3.txt",18.38
0.53,0.42,"py_1.txt",43.48
-0.66,-0.07,"py_2.txt",4.0
0.78,0.43,"py_3.txt",4.0
-0.75,-0.23,"py_4.txt",4.0
0.58,0.32,"pz_1.txt",12.06
0.13,0.03,"pz_2.txt",4.0
-0.28,-0.26,"pz_3.txt",4.0
0.76,0.34,"pz_4.txt",7.76
0.95,0.52,"pz_5.txt",25.4
0.74,0.11,"q_1.txt",4.0
0.61,0.65,"q_2.txt",4.0
0.83,-0.33,"q_3.txt",4.0
-0.28,0.50,"q_4.txt",4.0
0.66,-0.18,"q_5.txt",4.0
0.16,0.78,"q_6.txt",4.0
0.92,-0.23,"q_7.txt",4.0
0.21,0.90,"q_8.txt",4.0
-0.44,-0.04,"q_9.txt",4.0
0.81,0.23,"q_10.txt",4.0
0.38,-0.23,"q_11.txt",4.0
-0.19,-0.32,"q_12.txt",4.0
0.90,0.07,"q_13.txt",4.0
0.11,-0.47,"q_14.txt",4.0
0.41,-0.27,"q_15.txt",4.0
0.05,-0.07,"q_16.txt",4.0
0.52,0.04,"q_17.txt",4.0
0.70,0.51,"q_18.txt",4.0
1.07,-0.38,"q_19.txt",7.15
0.76,0.07,"q_20.txt",4.0
0.78,-0.17,"q_21.txt",4.0
0.97,-0.14,"q_22.txt",4.0
0.64,-0.12,"q_23.txt",4.0
0.82,0.18,"q_24.txt",4.0
0.74,0.11,"qa_1.txt",4.0
0.61,0.66,"qa_2.txt",4.0
0.83,-0.33,"qa_3.txt",4.0
-0.28,0.50,"qa_4.txt",4.0
0.66,-0.18,"qa_5.txt",4.0
0.15,0.78,"qa_6.txt",4.0
0.92,-0.23,"qa_7.txt",4.0
0.21,0.90,"qa_8.txt",4.0
-0.43,-0.04,"qa_9.txt",4.0
0.82,0.23,"qa_10.txt",4.0
0.38,-0.23,"qa_11.txt",4.0
-0.19,-0.32,"qa_12.txt",4.0
0.90,0.07,"qa_13.txt",4.0
0.11,-0.47,"qa_14.txt",4.0
0.42,-0.27,"qa_15.txt",4.0
0.05,-0.07,"qa_16.txt",4.0
0.52,0.04,"qa_17.txt",4.0
0.70,0.51,"qa_18.txt",4.0
1.07,-0.38,"qa_19.txt",7.15
0.76,0.07,"qa_20.txt",4.0
0.78,-0.17,"qa_21.txt",4.0
0.97,-0.14,"qa_22.txt",4.0
0.64,-0.11,"qa_23.txt",4.0
0.82,0.18,"qa_24.txt",4.0
0.04,0.24,"qb_1.txt",17.71
0.62,0.26,"qb_2.txt",31.75
-0.65,-0.23,"qc_1.txt",26.85
0.68,0.09,"qc_2.txt",24.28
0.55,-0.08,"qd_1.txt",4.0
0.04,0.02,"qd_2.txt",4.0
0.39,0.07,"qd_3.txt",15.6
0.84,0.13,"qd_4.txt",29.1
-0.44,0.02,"qe_1.txt",12.4
0.61,0.36,"qe_2.txt",25.5
-0.31,-0.24,"qe_3.txt",6.39
0.93,0.14,"qf_1.txt",17.55
0.35,-0.06,"qf_2.txt",4.0
-0.47,-0.27,"qf_3.txt",4.0
-0.77,-0.27,"qf_4.txt",4.0
-0.78,-0.27,"qf_5.txt",4.0
-0.78,-0.27,"qf_6.txt",4.0
-0.77,-0.27,"qf_7.txt",4.0
-0.78,-0.27,"qf_8.txt",4.0
-0.78,-0.27,"qf_9.txt",4.0
-0.78,-0.27,"qf_10.txt",4.0
-0.78,-0.27,"qf_11.txt",4.0
-0.78,-0.27,"qf_12.txt",4.0
-0.78,-0.27,"qf_13.txt",4.0
0.57,0.42,"qf_14.txt",13.08
-0.13,-0.07,"qf_15.txt",4.0
-0.75,-0.26,"qf_16.txt",4.0
-0.77,-0.26,"qf_17.txt",4.0
-0.64,-0.20,"qf_18.txt",4.0
0.47,0.26,"qf_19.txt",9.61
1.10,0.22,"qg_1.txt",46.54
-0.61,-0.05,"qh_1.txt",4.0
-0.13,-0.24,"qh_2.txt",4.0
0.79,0.36,"qh_3.txt",45.42
-0.23,0.31,"qi_1.txt",6.3
-0.68,-0.25,"qi_2.txt",4.0
-0.01,-0.35,"qi_3.txt",4.0
-0.34,0.24,"qi_4.txt",4.0
-0.54,0.18,"qi_5.txt",4.0
0.04,0.02,"qi_6.txt",13.19
0.90,-0.25,"qi_7.txt",4.0
0.27,0.19,"qi_8.txt",4.0
-0.28,-0.18,"qi_9.txt",4.0
0.17,0.35,"qi_10.txt",20.81
-0.49,0.50,"qi_11.txt",4.0
-0.53,0.70,"qi_12.txt",4.0
-0.54,0.46,"qi_13.txt",4.0
-0.13,0.77,"qi_14.txt",4.0
-0.25,0.63,"qi_15.txt",4.0
-0.36,0.57,"qi_16.txt",4.0
-0.26,0.77,"qi_17.txt",4.0
-0.42,-0.21,"qj_1.txt",4.0
-0.54,0.37,"qj_2.txt",4.0
-0.05,0.21,"qj_3.txt",32.95
0.57,0.47,"qj_4.txt",9.84
0.27,-0.05,"qk_1.txt",8.77
0.34,-0.10,"qk_2.txt",4.0
-0.70,-0.16,"qk_3.txt",13.23
-0.77,-0.25,"qk_4.txt",4.0
-0.43,-0.21,"qk_5.txt",4.0
0.19,-0.11,"qk_6.txt",4.0
0.03,-0.06,"qk_7.txt",4.0
0.42,-0.27,"qk_8.txt",4.23
-0.30,-0.29,"qk_9.txt",4.0
-0.73,-0.26,"qk_10.txt",4.0
0.72,-0.31,"qk_11.txt",8.36
0.68,-0.07,"ql_1.txt",10.81
0.90,-0.02,"ql_2.txt",4.0
-0.05,0.34,"ql_3.txt",4.0
0.72,0.41,"ql_4.txt",4.0
-0.13,0.23,"ql_5.txt",10.85
-0.72,-0.17,"ql_6.txt",4.0
-0.47,-0.14,"ql_7.txt",4.0
-0.34,-0.47,"ql_8.txt",4.0
-0.34,-0.47,"ql_9.txt",4.0
-0.47,-0.14,"ql_10.txt",4.0
-0.33,-0.44,"ql_11.txt",4.0
-0.54,-0.24,"ql_12.txt",4.0
0.07,-0.47,"ql_13.txt",4.0
0.26,-0.47,"ql_14.txt",4.0
0.21,-0.41,"ql_15.txt",4.0
0.32,-0.43,"ql_16.txt",4.0
0.39,-0.36,"ql_17.txt",4.0
-0.03,-0.22,"ql_18.txt",4.0
0.41,-0.49,"ql_19.txt",4.0
0.08,-0.39,"ql_20.txt",4.0
0.27,-0.52,"ql_21.txt",4.0
0.57,-0.32,"ql_22.txt",4.0
0.61,-0.41,"ql_23.txt",4.0
-0.18,-0.31,"ql_24.txt",4.0
-0.77,-0.28,"ql_25.txt",4.0
-0.39,-0.26,"ql_26.txt",4.0
-0.49,-0.35,"ql_27.txt",4.0
0.19,0.63,"ql_28.txt",7.06
0.44,-0.04,"qm_1.txt",4.0
-0.74,-0.30,"qm_2.txt",4.0
0.02,-0.02,"qm_3.txt",4.0
-0.17,-0.25,"qm_4.txt",4.0
-0.12,0.95,"qm_5.txt",4.0
-0.46,0.69,"qm_6.txt",4.0
0.07,-0.30,"qm_7.txt",4.0
0.89,0.40,"qm_8.txt",20.14
-0.29,-0.56,"qm_9.txt",4.0
-0.65,-0.18,"qm_10.txt",18.54
0.24,-0.18,"qn_1.txt",4.08
0.00,0.52,"qn_2.txt",4.0
0.56,0.53,"qn_3.txt",16.77
-0.78,-0.27,"qn_4.txt",4.0
0.24,-0.60,"qn_5.txt",4.0
-0.47,-0.00,"qn_6.txt",4.0
-0.38,-0.36,"qn_7.txt",4.0
0.61,0.17,"qn_8.txt",14.79
0.15,-0.51,"qn_9.txt",4.0
-0.63,-0.28,"qn_10.txt",4.0
0.94,-0.32,"qn_11.txt",4.0
0.38,-0.34,"qn_12.txt",4.0
-0.06,-0.48,"qn_13.txt",4.0
0.36,-0.30,"qn_14.txt",4.0
0.24,-0.62,"qn_15.txt",4.0
0.07,-0.05,"qn_16.txt",4.0
0.07,-0.61,"qn_17.txt",4.0
-0.65,0.32,"qn_18.txt",4.0
-0.73,-0.18,"qn_19.txt",4.0
-0.46,0.10,"qn_20.txt",4.0
-0.73,-0.18,"qn_21.txt",4.0
0.74,-0.05,"qn_22.txt",4.0
0.51,-0.37,"qo_1.txt",4.0
0.51,-0.37,"qo_2.txt",4.0
1.07,-0.38,"qo_3.txt",7.16
0.13,-0.57,"qo_4.txt",4.0
-0.77,-0.24,"qo_5.txt",4.0
0.08,-0.44,"qo_6.txt",4.0
0.89,-0.55,"qo_7.txt",4.0
1.06,-0.38,"qo_8.txt",4.0
1.01,-0.28,"qo_9.txt",4.0
0.87,-0.13,"qo_10.txt",4.0
0.74,-0.26,"qo_11.txt",4.0
-0.03,-0.39,"qo_12.txt",4.0
-0.43,-0.15,"qo_13.txt",4.0
0.74,-0.18,"qo_14.txt",4.0
0.94,-0.35,"qo_15.txt",4.0
-0.69,-0.01,"qo_16.txt",4.0
1.00,0.11,"qo_17.txt",4.0
-0.14,0.22,"qo_18.txt",4.0
-0.36,-0.35,"qo_19.txt",5.38
0.63,-0.35,"qo_20.txt",4.0
1.01,0.13,"qo_21.txt",4.0
