x,y,id,s
-0.01,0.21,"o_16.txt",4.0
0.07,-0.14,"o_17.txt",4.0
-0.05,0.35,"o_18.txt",4.0
0.35,-0.08,"o_19.txt",4.0
0.69,-0.09,"o_20.txt",4.0
-0.24,0.75,"o_21.txt",4.0
0.50,-0.15,"o_22.txt",4.0
-0.19,-0.16,"o_23.txt",4.0
-0.27,0.70,"o_24.txt",4.0
0.59,-0.32,"o_25.txt",4.0
0.48,0.14,"o_26.txt",4.0
0.48,-0.24,"o_27.txt",4.0
0.67,-0.17,"o_28.txt",4.0
0.30,-0.01,"o_29.txt",4.0
0.49,-0.15,"o_30.txt",4.0
0.39,-0.12,"o_31.txt",4.0
0.27,-0.04,"o_32.txt",4.0
0.85,-0.05,"oa_1.txt",9.27
-0.56,-0.17,"oa_2.txt",4.0
0.48,-0.18,"oa_3.txt",4.0
0.84,-0.00,"oa_4.txt",9.74
-0.56,-0.17,"oa_5.txt",4.0
0.48,-0.18,"oa_6.txt",4.0
0.54,-0.08,"oa_7.txt",8.69
0.94,0.14,"ob_1.txt",48.83
0.11,0.16,"oc_1.txt",38.84
-0.14,-0.08,"oc_2.txt",4.0
0.28,-0.08,"oc_3.txt",4.0
-0.34,-0.18,"oc_4.txt",4.0
0.40,-0.17,"oc_5.txt",14.77
0.25,0.05,"od_1.txt",15.57
-0.23,-0.15,"od_2.txt",4.57
0.23,-0.06,"od_3.txt",4.0
-0.55,-0.17,"od_4.txt",4.0
0.36,-0.17,"od_5.txt",4.0
0.86,-0.11,"od_6.txt",4.0
0.46,-0.02,"od_7.txt",4.0
0.45,0.05,"od_8.txt",5.05
-0.41,0.10,"ody2011_1.txt",10.14
-0.27,0.03,"ody2011_2.txt",36.08
-0.21,0.01,"ody2011_3.txt",29.95
-0.29,-0.05,"ody2011_4.txt",4.0
-0.12,-0.06,"ody2011_5.txt",4.0
-0.24,0.09,"ody2011_6.txt",23.53
-0.12,0.05,"ody2011_7.txt",44.19
0.17,0.01,"odyperform_1.txt",29.1
-0.36,-0.16,"oe_1.txt",4.0
0.82,0.15,"oe_2.txt",50.63
-0.34,-0.15,"of_1.txt",8.06
0.81,0.23,"of_2.txt",48.79
0.78,0.19,"og_1.txt",44.94
0.75,0.29,"og_2.txt",8.03
-0.11,0.22,"oh_1.txt",17.54
0.48,0.30,"oh_2.txt",5.29
-0.12,-0.01,"oh_3.txt",4.0
0.17,-0.03,"oh_4.txt",4.0
0.75,0.07,"oh_5.txt",18.43
-0.31,0.07,"oh_6.txt",4.0
0.82,-0.18,"oh_7.txt",7.33
-0.11,-0.22,"ohioarchive_1.txt",13.12
0.58,0.32,"oi_1.txt",45.14
0.52,0.20,"oj_1.txt",45.41
0.58,0.23,"ok_1.txt",38.72
-0.27,-0.06,"ok_2.txt",4.0
-0.46,-0.08,"ok_3.txt",4.0
0.07,0.22,"ok_4.txt",12.49
-0.10,0.19,"ol_1.txt",9.97
0.60,0.02,"ol_2.txt",33.82
-0.35,-0.13,"oldaba_1.txt",4.0
-0.56,-0.17,"oldaba_2.txt",4.0
0.34,0.17,"oldaba_3.txt",4.0
-0.55,-0.17,"oldaba_4.txt",4.0
-0.39,-0.10,"oldaba_5.txt",4.0
-0.14,0.57,"oldaba_6.txt",4.0
-0.48,-0.11,"oldaba_7.txt",4.0
0.44,-0.11,"oldaba_8.txt",4.0
0.53,-0.23,"oldaba_9.txt",4.0
-0.49,-0.11,"oldaba_10.txt",4.0
-0.56,-0.18,"oldaba_11.txt",4.0
-0.56,-0.18,"oldaba_12.txt",4.0
-0.56,-0.18,"oldaba_13.txt",4.0
-0.08,0.39,"oldaba_14.txt",4.0
-0.01,0.26,"oldaba_15.txt",4.0
-0.20,0.15,"oldaba_16.txt",4.0
0.22,-0.40,"oldaba_17.txt",4.0
-0.23,-0.12,"oldaba_18.txt",4.0
-0.53,0.07,"oldaba_19.txt",4.0
-0.22,0.07,"oldaba_20.txt",4.0
-0.08,-0.17,"oldaba_21.txt",4.0
-0.49,0.12,"oldaba_22.txt",4.0
-0.12,0.01,"oldaba_23.txt",4.0
0.23,-0.17,"oldaba_24.txt",4.0
0.06,0.33,"oldaba_25.txt",4.0
-0.49,0.06,"oldaba_26.txt",4.0
-0.47,-0.11,"oldaba_27.txt",4.0
-0.19,0.03,"oldaba_28.txt",4.0
0.24,0.04,"oldaba_29.txt",4.0
-0.48,-0.11,"oldaba_30.txt",4.0
-0.46,-0.17,"oldaba_31.txt",4.0
-0.56,-0.18,"oldaba_32.txt",4.0
-0.28,-0.12,"oldaba_33.txt",4.0
-0.56,-0.17,"oldaba_34.txt",4.0
-0.21,0.47,"oldaba_35.txt",4.0
-0.50,-0.18,"oldaba_36.txt",4.0
-0.16,0.16,"oldaba_37.txt",4.0
-0.29,-0.08,"oldaba_38.txt",4.0
-0.07,0.23,"oldaba_39.txt",4.0
0.04,-0.22,"oldcourses_1.txt",4.0
-0.13,-0.29,"oldcourses_2.txt",4.0
-0.25,-0.16,"oldcourses_3.txt",4.0
-0.25,-0.15,"oldcourses_4.txt",4.0
-0.38,-0.17,"oldcourses_5.txt",4.0
-0.34,-0.18,"oldcourses_6.txt",4.0
-0.44,-0.20,"oldcourses_7.txt",4.0
-0.19,-0.17,"oldcourses_8.txt",4.0
0.55,-0.20,"oldcourses_9.txt",4.0
-0.42,-0.16,"oldcourses_10.txt",4.0
-0.52,-0.12,"oldcourses_11.txt",4.0
-0.40,0.38,"om_1.txt",4.0
-0.56,-0.18,"om_2.txt",4.0
-0.56,-0.18,"om_3.txt",4.0
-0.54,-0.13,"om_4.txt",4.0
-0.55,-0.14,"om_5.txt",4.0
-0.55,-0.12,"om_6.txt",4.0
-0.55,-0.14,"om_7.txt",4.0
-0.55,-0.13,"om_8.txt",4.0
-0.55,-0.15,"om_9.txt",4.0
0.17,0.04,"om_10.txt",41.04
0.58,0.21,"on_1.txt",7.4
-0.56,-0.18,"on_2.txt",4.0
-0.56,-0.18,"on_3.txt",4.0
-0.56,-0.17,"on_4.txt",4.0
-0.56,-0.17,"on_5.txt",4.0
-0.56,-0.18,"on_6.txt",4.0
-0.56,-0.18,"on_7.txt",4.0
-0.56,-0.18,"on_8.txt",4.0
0.17,0.07,"on_9.txt",18.02
-0.35,-0.13,"on_10.txt",4.0
-0.22,0.01,"on_11.txt",4.0
0.69,-0.16,"on_12.txt",4.0
0.37,-0.06,"on_13.txt",4.0
0.24,0.04,"on_14.txt",8.77
-0.28,0.07,"on_15.txt",4.25
0.45,0.00,"on_16.txt",4.0
0.78,0.05,"online_1.txt",8.31
0.65,0.07,"oo_1.txt",23.63
-0.50,-0.12,"oo_2.txt",4.0
-0.39,-0.16,"oo_3.txt",4.0
-0.45,-0.13,"oo_4.txt",4.0
-0.55,-0.17,"oo_5.txt",4.0
0.58,0.28,"oo_6.txt",27.81
0.01,-0.29,"op_1.txt",4.0
0.05,-0.31,"op_2.txt",4.0
-0.38,0.35,"op_3.txt",4.0
-0.13,-0.12,"op_4.txt",4.0
-0.12,-0.32,"op_5.txt",4.0
-0.12,-0.24,"op_6.txt",4.0
-0.19,-0.16,"op_7.txt",42.64
0.61,0.23,"oq_1.txt",16.08
-0.56,-0.17,"oq_2.txt",4.0
0.65,0.33,"oq_3.txt",33.08
0.63,0.09,"or_1.txt",48.54
0.85,0.14,"os_1.txt",13.58
-0.17,0.13,"os_2.txt",6.82
0.64,-0.02,"os_3.txt",13.29
-0.39,0.01,"os_4.txt",4.0
-0.54,-0.17,"os_5.txt",4.0
0.30,0.34,"os_6.txt",12.04
-0.12,0.20,"os_7.txt",4.0
-0.53,-0.14,"ot_1.txt",11.31
0.32,0.29,"ot_2.txt",17.4
0.09,0.04,"ot_3.txt",4.0
-0.03,-0.16,"ot_4.txt",4.0
-0.09,-0.19,"ot_5.txt",4.0
0.08,-0.04,"ot_6.txt",21.13
0.51,0.18,"ou_1.txt",40.28
0.31,0.35,"ov_1.txt",13.99
0.34,0.05,"ov_2.txt",7.38
0.09,0.27,"ov_3.txt",15.89
-0.56,-0.17,"ov_4.txt",4.0
-0.33,0.12,"ov_5.txt",4.0
-0.56,-0.17,"ov_6.txt",4.0
-0.44,-0.20,"ov_7.txt",4.0
-0.56,-0.17,"ov_8.txt",4.0
-0.23,0.09,"ov_9.txt",4.0
0.75,0.14,"ow_1.txt",47.08
0.25,0.10,"ox_1.txt",37.85
-0.23,-0.08,"ox_2.txt",9.47
-0.34,-0.08,"oy_1.txt",4.0
-0.17,-0.04,"oy_2.txt",22.23
0.18,-0.08,"oy_3.txt",4.0
0.38,0.23,"oy_4.txt",27.46
0.81,0.17,"oz_1.txt",17.57
0.55,0.22,"oz_2.txt",20.78
-0.55,-0.12,"oz_3.txt",4.0
0.39,0.16,"oz_4.txt",11.23
0.38,-0.22,"p_1.txt",4.0
0.08,0.13,"p_2.txt",4.0
-0.01,0.01,"p_3.txt",4.0
0.60,-0.10,"p_4.txt",4.0
0.50,0.13,"p_5.txt",4.0
-0.10,0.50,"p_6.txt",4.0
0.37,-0.09,"p_7.txt",4.0
0.02,0.07,"p_8.txt",4.0
-0.54,-0.14,"p_9.txt",4.0
-0.54,-0.15,"p_10.txt",4.0
0.44,-0.22,"p_11.txt",4.0
0.08,-0.11,"p_12.txt",4.0
0.48,0.07,"p_13.txt",4.0
0.65,0.06,"p_14.txt",4.0
0.78,-0.16,"p_15.txt",4.0
-0.02,0.21,"p_16.txt",4.0
-0.23,-0.09,"p_17.txt",4.0
-0.13,0.19,"p_18.txt",4.0
0.47,-0.12,"p_19.txt",4.0
0.72,-0.07,"p_20.txt",4.0
0.22,0.08,"p_21.txt",4.0
-0.56,-0.17,"p_22.txt",4.0
0.41,0.48,"p_23.txt",4.0
-0.24,0.16,"p_24.txt",4.0
0.47,0.06,"p_25.txt",4.0
0.69,-0.23,"p_26.txt",4.0
0.48,-0.18,"p_27.txt",4.0
-0.41,-0.15,"pa_1.txt",27.12
0.17,0.17,"pa_2.txt",4.0
0.48,-0.14,"pa_3.txt",4.0
-0.39,-0.19,"pa_4.txt",4.0
0.53,-0.14,"pa_5.txt",4.0
-0.11,0.08,"pa_6.txt",4.0
-0.07,-0.17,"pa_7.txt",4.0
-0.29,-0.09,"pa_8.txt",4.0
-0.37,0.07,"pa_9.txt",4.0
0.67,0.38,"pa_10.txt",4.72
0.15,0.42,"pa_11.txt",4.66
0.09,-0.17,"pain_1.txt",4.0
0.32,-0.22,"pain_2.txt",4.0
0.48,-0.30,"pain_3.txt",4.0
0.42,-0.04,"pain_4.txt",4.0
0.50,0.17,"pain_5.txt",4.0
0.08,0.40,"pain_6.txt",4.0
-0.25,0.01,"pain_7.txt",4.0
0.42,0.20,"pain_8.txt",4.0
0.68,0.16,"pain_9.txt",4.0
0.35,-0.19,"pain_10.txt",4.0
0.37,-0.26,"pain_11.txt",4.0
0.42,0.24,"pain2_1.txt",4.0
-0.61,0.23,"pain2_2.txt",4.0
0.73,0.40,"pain2_3.txt",6.91
0.71,-0.15,"panamar_1.txt",4.86
0.32,-0.03,"paris_1.txt",18.27
0.43,-0.13,"paris_2.txt",19.22
0.57,-0.01,"pb_1.txt",7.07
0.20,0.44,"pb_2.txt",11.16
0.68,0.05,"pb_3.txt",26.98
0.48,0.11,"pc_1.txt",41.98
0.18,-0.06,"pc_2.txt",5.57
0.62,0.20,"pd_1.txt",50.32
0.29,-0.31,"pe_1.txt",4.41
0.90,-0.18,"pe_2.txt",33.12
-0.61,0.23,"pe_3.txt",4.0
-0.55,-0.10,"pe_4.txt",4.0
-0.61,0.23,"pe_5.txt",4.0
-0.56,-0.16,"pe_6.txt",4.0
-0.55,0.14,"pe_7.txt",4.0
-0.13,0.37,"pe_8.txt",4.0
-0.61,0.23,"pe_9.txt",4.0
-0.56,-0.16,"pe_10.txt",4.0
-0.55,-0.00,"pe_11.txt",4.0
-0.32,0.09,"pe_12.txt",4.0
-0.55,0.13,"pe_13.txt",4.0
-0.38,0.03,"pe_14.txt",4.0
-0.29,-0.03,"pf_1.txt",38.44
-0.61,0.23,"pf_2.txt",4.0
-0.56,-0.03,"pf_3.txt",4.0
-0.61,0.23,"pf_4.txt",4.0
-0.56,0.04,"pf_5.txt",4.0
-0.61,0.23,"pf_6.txt",4.0
-0.56,0.12,"pf_7.txt",4.0
-0.61,0.23,"pf_8.txt",4.0
-0.56,-0.03,"pf_9.txt",4.0
-0.61,0.23,"pf_10.txt",4.0
-0.56,0.09,"pf_11.txt",4.0
-0.61,0.23,"pf_12.txt",4.0
-0.55,-0.05,"pf_13.txt",4.0
-0.61,0.23,"pf_14.txt",4.0
-0.56,0.04,"pf_15.txt",4.0
-0.61,0.23,"pf_16.txt",4.0
-0.56,0.12,"pf_17.txt",4.0
-0.61,0.23,"pf_18.txt",4.0
-0.56,-0.03,"pf_19.txt",4.0
-0.61,0.23,"pf_20.txt",4.0
-0.56,0.09,"pf_21.txt",4.0
-0.61,0.23,"pf_22.txt",4.0
-0.54,-0.10,"pf_23.txt",4.0
-0.61,0.23,"pf_24.txt",4.0
-0.56,0.09,"pf_25.txt",4.0
-0.61,0.23,"pf_26.txt",4.0
-0.56,0.07,"pf_27.txt",4.0
-0.61,0.23,"pf_28.txt",4.0
-0.56,0.07,"pf_29.txt",4.0
-0.61,0.23,"pf_30.txt",4.0
-0.47,-0.04,"pf_31.txt",4.0
0.78,0.17,"pg_1.txt",14.36
-0.55,-0.16,"pg_2.txt",4.0
-0.56,-0.16,"pg_3.txt",4.0
-0.56,-0.15,"pg_4.txt",4.0
-0.55,-0.16,"pg_5.txt",4.0
-0.53,-0.06,"pg_6.txt",4.0
-0.55,-0.15,"pg_7.txt",4.0
-0.55,-0.14,"pg_8.txt",4.0
-0.52,-0.12,"pg_9.txt",4.0
-0.52,-0.06,"pg_10.txt",4.0
0.49,-0.16,"pg_11.txt",4.0
0.88,0.09,"pg_12.txt",25.52
-0.33,-0.01,"ph_1.txt",34.78
0.77,-0.28,"phen_1.txt",7.38
0.79,-0.16,"phen_2.txt",4.0
0.01,-0.03,"phen_3.txt",4.0
-0.54,-0.10,"phen_4.txt",4.0
0.37,-0.35,"phen_5.txt",4.0
0.29,-0.07,"phen_6.txt",4.0
-0.22,-0.08,"phen_7.txt",4.0
0.20,-0.34,"phen_8.txt",4.0
-0.36,0.32,"phen_9.txt",4.0
-0.48,-0.16,"phen_10.txt",4.0
-0.25,-0.18,"phen_11.txt",4.0
0.04,-0.22,"phen_12.txt",4.0
0.83,-0.28,"philosophy_1.txt",15.72
0.90,0.22,"pi_1.txt",31.25
0.09,0.14,"pi_2.txt",7.43
0.67,-0.01,"pi_3.txt",7.8
-0.50,-0.09,"pieces_1.txt",7.0
0.68,0.05,"pj_1.txt",36.86
-0.54,-0.14,"pk_1.txt",4.0
-0.56,-0.15,"pk_2.txt",4.0
-0.56,-0.18,"pk_3.txt",4.0
0.65,0.06,"pk_4.txt",9.34
-0.09,-0.19,"pk_5.txt",4.0
0.18,-0.23,"pk_6.txt",4.0
0.49,-0.09,"pk_7.txt",4.0
0.22,0.08,"pk_8.txt",8.73
0.44,0.13,"pk_9.txt",4.0
-0.11,0.19,"pk_10.txt",8.33
0.46,0.33,"pl_1.txt",44.8
-0.52,-0.16,"play_1.txt",4.0
0.74,0.09,"play_2.txt",4.0
0.23,0.53,"play_3.txt",4.0
-0.36,0.30,"play_4.txt",4.0
-0.01,-0.35,"play_5.txt",4.0
0.14,0.31,"play_6.txt",4.0
-0.18,0.38,"play_7.txt",4.0
-0.10,0.39,"play_8.txt",4.0
-0.31,-0.05,"play_9.txt",4.0
0.12,0.21,"play_10.txt",4.0
-0.33,-0.01,"play_11.txt",4.0
-0.24,0.41,"play_12.txt",4.0
0.15,0.61,"playofplays_1.txt",4.0
-0.52,-0.16,"playz_1.txt",4.0
0.74,0.09,"playz_2.txt",4.0
0.23,0.53,"playz_3.txt",4.0
-0.36,0.30,"playz_4.txt",4.0
-0.01,-0.35,"playz_5.txt",4.0
0.14,0.31,"playz_6.txt",4.0
-0.18,0.38,"playz_7.txt",4.0
-0.10,0.39,"playz_8.txt",4.0
-0.31,-0.05,"playz_9.txt",4.0
0.12,0.21,"playz_10.txt",4.0
-0.33,-0.01,"playz_11.txt",4.0
-0.24,0.41,"playz_12.txt",4.0
0.16,0.61,"playz_13.txt",4.0
-0.54,-0.15,"plumin_1.txt",9.79
0.62,0.15,"pm_1.txt",45.78
0.49,-0.23,"pn_1.txt",4.94
0.78,0.03,"pn_2.txt",16.14
-0.09,-0.35,"pn_3.txt",4.0
-0.38,-0.14,"pn_4.txt",16.74
-0.25,0.18,"pn_5.txt",4.0
0.85,-0.22,"po_1.txt",9.66
-0.55,-0.14,"po_2.txt",4.0
0.73,-0.09,"po_3.txt",13.46
-0.22,0.31,"po_4.txt",4.0
-0.31,0.06,"po_5.txt",4.0
0.83,0.01,"po_6.txt",28.16
0.44,-0.37,"postmode_1.txt",4.0
-0.05,-0.35,"postmode_2.txt",4.0
0.22,-0.22,"postmode_3.txt",4.0
0.81,0.07,"pp_1.txt",38.98
-0.09,0.00,"pp_2.txt",9.99
0.77,0.29,"pq_1.txt",39.63
0.20,0.63,"pq_2.txt",4.0
0.78,0.20,"pr_1.txt",24.52
0.62,0.14,"pr_2.txt",17.41
0.64,-0.21,"prolegomenon_1.txt",4.0
0.64,-0.18,"prolegomenon_2.txt",4.0
0.49,-0.20,"prolegomenon_3.txt",4.0
0.56,-0.22,"prolegomenon_4.txt",4.0
0.57,-0.27,"prolegomenon_5.txt",4.0
0.20,0.32,"prosepoetry_1.txt",5.29
-0.56,-0.18,"prosepoetry_2.txt",4.0
-0.56,-0.18,"prosepoetry_3.txt",4.0
-0.54,-0.13,"prosepoetry_4.txt",4.0
-0.55,-0.14,"prosepoetry_5.txt",4.0
-0.55,-0.12,"prosepoetry_6.txt",4.0
-0.55,-0.14,"prosepoetry_7.txt",4.0
-0.55,-0.13,"prosepoetry_8.txt",4.0
-0.55,-0.15,"prosepoetry_9.txt",4.0
-0.49,-0.13,"prosepoetry_10.txt",5.91
0.51,0.29,"ps_1.txt",6.05
0.70,0.30,"ps_2.txt",11.76
-0.42,-0.10,"ps_3.txt",6.92
-0.48,-0.07,"ps_4.txt",4.0
-0.53,-0.13,"ps_5.txt",4.0
0.78,-0.16,"ps_6.txt",4.0
-0.37,0.07,"ps_7.txt",4.0
0.47,0.65,"ps_8.txt",15.43
-0.00,0.31,"pt_1.txt",4.0
-0.47,0.06,"pt_2.txt",4.0
-0.61,0.23,"pt_3.txt",4.0
0.49,0.29,"pt_4.txt",21.76
0.80,0.34,"pt_5.txt",21.98
-0.61,0.23,"pt_6.txt",4.0
-0.54,-0.08,"pt_7.txt",4.0
-0.61,0.23,"pt_8.txt",4.0
-0.54,-0.06,"pt_9.txt",4.0
-0.61,0.23,"pt_10.txt",4.0
-0.27,-0.09,"pt_11.txt",4.0
0.70,-0.12,"ptalk_1.txt",4.0
0.21,0.16,"ptalk_2.txt",4.0
0.26,-0.17,"ptalk_3.txt",4.0
-0.33,-0.11,"ptalk_4.txt",4.0
0.64,-0.18,"ptalk_5.txt",4.0
0.21,-0.02,"ptalk_6.txt",4.0
0.65,0.18,"pu_1.txt",57.16
-0.13,0.07,"pv_1.txt",21.14
-0.55,-0.10,"pv_2.txt",4.0
-0.55,-0.10,"pv_3.txt",4.0
-0.55,-0.10,"pv_4.txt",4.0
-0.55,-0.10,"pv_5.txt",4.0
-0.55,-0.10,"pv_6.txt",4.0
-0.55,-0.10,"pv_7.txt",4.0
0.32,0.26,"pv_8.txt",27.49
0.72,0.09,"pw_1.txt",14.1
-0.24,-0.15,"pw_2.txt",4.0
0.64,-0.02,"pw_3.txt",26.08
0.70,0.04,"pw_4.txt",10.68
0.80,0.33,"px_1.txt",29.57
0.53,-0.10,"px_2.txt",4.0
0.69,0.24,"px_3.txt",18.38
0.37,0.27,"py_1.txt",43.48
-0.47,-0.05,"py_2.txt",4.0
0.58,0.29,"py_3.txt",4.0
-0.54,-0.15,"py_4.txt",4.0
0.41,0.20,"pz_1.txt",12.06
0.08,0.02,"pz_2.txt",4.0
-0.21,-0.15,"pz_3.txt",4.0
0.55,0.22,"pz_4.txt",7.76
0.74,0.37,"pz_5.txt",25.4
0.53,0.06,"q_1.txt",4.0
0.45,0.45,"q_2.txt",4.0
0.61,-0.22,"q_3.txt",4.0
-0.21,0.30,"q_4.txt",4.0
0.47,-0.12,"q_5.txt",4.0
0.11,0.53,"q_6.txt",4.0
0.69,-0.16,"q_7.txt",4.0
0.16,0.64,"q_8.txt",4.0
-0.31,-0.03,"q_9.txt",4.0
0.59,0.14,"q_10.txt",4.0
0.26,-0.14,"q_11.txt",4.0
-0.15,-0.19,"q_12.txt",4.0
0.66,0.04,"q_13.txt",4.0
0.07,-0.28,"q_14.txt",4.0
0.29,-0.16,"q_15.txt",4.0
0.02,-0.04,"q_16.txt",4.0
0.36,0.02,"q_17.txt",4.0
0.52,0.34,"q_18.txt",4.0
0.84,-0.28,"q_19.txt",7.15
0.54,0.04,"q_20.txt",4.0
0.57,-0.11,"q_21.txt",4.0
0.73,-0.11,"q_22.txt",4.0
0.45,-0.08,"q_23.txt",4.0
0.60,0.11,"q_24.txt",4.0
0.53,0.06,"qa_1.txt",4.0
0.46,0.45,"qa_2.txt",4.0
0.61,-0.23,"qa_3.txt",4.0
-0.21,0.30,"qa_4.txt",4.0
0.47,-0.12,"qa_5.txt",4.0
0.11,0.53,"qa_6.txt",4.0
0.69,-0.16,"qa_7.txt",4.0
0.16,0.64,"qa_8.txt",4.0
-0.31,-0.03,"qa_9.txt",4.0
0.59,0.14,"qa_10.txt",4.0
0.26,-0.14,"qa_11.txt",4.0
-0.15,-0.19,"qa_12.txt",4.0
0.66,0.04,"qa_13.txt",4.0
0.07,-0.28,"qa_14.txt",4.0
0.29,-0.16,"qa_15.txt",4.0
0.02,-0.04,"qa_16.txt",4.0
0.36,0.02,"qa_17.txt",4.0
0.52,0.34,"qa_18.txt",4.0
0.84,-0.28,"qa_19.txt",7.15
0.54,0.04,"qa_20.txt",4.0
0.57,-0.11,"qa_21.txt",4.0
0.73,-0.10,"qa_22.txt",4.0
0.45,-0.08,"qa_23.txt",4.0
0.59,0.11,"qa_24.txt",4.0
0.02,0.13,"qb_1.txt",17.71
0.44,0.16,"qb_2.txt",31.75
-0.46,-0.14,"qc_1.txt",26.85
0.48,0.05,"qc_2.txt",24.28
0.38,-0.06,"qd_1.txt",4.0
0.02,0.01,"qd_2.txt",4.0
0.26,0.04,"qd_3.txt",15.6
0.61,0.08,"qd_4.txt",29.1
-0.31,0.00,"qe_1.txt",12.4
0.44,0.22,"qe_2.txt",25.5
-0.23,-0.14,"qe_3.txt",6.39
0.69,0.09,"qf_1.txt",17.55
0.24,-0.04,"qf_2.txt",4.0
-0.34,-0.16,"qf_3.txt",4.0
-0.56,-0.17,"qf_4.txt",4.0
-0.56,-0.18,"qf_5.txt",4.0
-0.56,-0.17,"qf_6.txt",4.0
-0.56,-0.17,"qf_7.txt",4.0
-0.56,-0.18,"qf_8.txt",4.0
-0.56,-0.18,"qf_9.txt",4.0
-0.56,-0.18,"qf_10.txt",4.0
-0.56,-0.18,"qf_11.txt",4.0
-0.56,-0.18,"qf_12.txt",4.0
-0.56,-0.18,"qf_13.txt",4.0
0.40,0.27,"qf_14.txt",13.08
-0.10,-0.04,"qf_15.txt",4.0
-0.54,-0.17,"qf_16.txt",4.0
-0.56,-0.17,"qf_17.txt",4.0
-0.45,-0.12,"qf_18.txt",4.0
0.32,0.16,"qf_19.txt",9.61
0.85,0.15,"qg_1.txt",46.54
-0.43,-0.03,"qh_1.txt",4.0
-0.10,-0.14,"qh_2.txt",4.0
0.58,0.23,"qh_3.txt",45.42
-0.16,0.18,"qi_1.txt",6.3
-0.49,-0.16,"qi_2.txt",4.0
-0.02,-0.20,"qi_3.txt",4.0
-0.24,0.13,"qi_4.txt",4.0
-0.38,0.10,"qi_5.txt",4.0
0.02,0.01,"qi_6.txt",13.19
0.67,-0.17,"qi_7.txt",4.0
0.18,0.11,"qi_8.txt",4.0
-0.21,-0.10,"qi_9.txt",4.0
0.11,0.20,"qi_10.txt",20.81
-0.35,0.30,"qi_11.txt",4.0
-0.40,0.47,"qi_12.txt",4.0
-0.39,0.28,"qi_13.txt",4.0
-0.10,0.51,"qi_14.txt",4.0
-0.19,0.40,"qi_15.txt",4.0
-0.26,0.36,"qi_16.txt",4.0
-0.19,0.51,"qi_17.txt",4.0
-0.30,-0.13,"qj_1.txt",4.0
-0.38,0.22,"qj_2.txt",4.0
-0.04,0.11,"qj_3.txt",32.95
0.41,0.30,"qj_4.txt",9.84
0.18,-0.03,"qk_1.txt",8.77
0.23,-0.06,"qk_2.txt",4.0
-0.50,-0.10,"qk_3.txt",13.23
-0.56,-0.16,"qk_4.txt",4.0
-0.31,-0.12,"qk_5.txt",4.0
0.12,-0.07,"qk_6.txt",4.0
0.01,-0.04,"qk_7.txt",4.0
0.29,-0.16,"qk_8.txt",4.23
-0.22,-0.17,"qk_9.txt",4.0
-0.53,-0.17,"qk_10.txt",4.0
0.52,-0.20,"qk_11.txt",8.36
0.48,-0.05,"ql_1.txt",10.81
0.67,-0.02,"ql_2.txt",4.0
-0.04,0.20,"ql_3.txt",4.0
0.52,0.26,"ql_4.txt",4.0
-0.10,0.13,"ql_5.txt",10.85
-0.52,-0.11,"ql_6.txt",4.0
-0.33,-0.09,"ql_7.txt",4.0
-0.25,-0.28,"ql_8.txt",4.0
-0.25,-0.28,"ql_9.txt",4.0
-0.33,-0.09,"ql_10.txt",4.0
-0.24,-0.26,"ql_11.txt",4.0
-0.39,-0.15,"ql_12.txt",4.0
0.04,-0.28,"ql_13.txt",4.0
0.18,-0.28,"ql_14.txt",4.0
0.14,-0.25,"ql_15.txt",4.0
0.22,-0.26,"ql_16.txt",4.0
0.27,-0.22,"ql_17.txt",4.0
-0.03,-0.13,"ql_18.txt",4.0
0.29,-0.30,"ql_19.txt",4.0
0.05,-0.23,"ql_20.txt",4.0
0.20,-0.32,"ql_21.txt",4.0
0.41,-0.20,"ql_22.txt",4.0
0.45,-0.26,"ql_23.txt",4.0
-0.14,-0.18,"ql_24.txt",4.0
-0.55,-0.18,"ql_25.txt",4.0
-0.28,-0.16,"ql_26.txt",4.0
-0.36,-0.21,"ql_27.txt",4.0
0.13,0.40,"ql_28.txt",7.06
0.30,-0.03,"qm_1.txt",4.0
-0.54,-0.19,"qm_2.txt",4.0
0.00,-0.01,"qm_3.txt",4.0
-0.13,-0.15,"qm_4.txt",4.0
-0.09,0.69,"qm_5.txt",4.0
-0.34,0.46,"qm_6.txt",4.0
0.04,-0.17,"qm_7.txt",4.0
0.67,0.28,"qm_8.txt",20.14
-0.22,-0.34,"qm_9.txt",4.0
-0.47,-0.12,"qm_10.txt",18.54
0.16,-0.11,"qn_1.txt",4.08
-0.01,0.32,"qn_2.txt",4.0
0.40,0.34,"qn_3.txt",16.77
-0.56,-0.18,"qn_4.txt",4.0
0.17,-0.37,"qn_5.txt",4.0
-0.34,-0.01,"qn_6.txt",4.0
-0.28,-0.21,"qn_7.txt",4.0
0.43,0.10,"qn_8.txt",14.79
0.10,-0.31,"qn_9.txt",4.0
-0.45,-0.18,"qn_10.txt",4.0
0.71,-0.23,"qn_11.txt",4.0
0.26,-0.20,"qn_12.txt",4.0
-0.05,-0.29,"qn_13.txt",4.0
0.25,-0.18,"qn_14.txt",4.0
0.17,-0.39,"qn_15.txt",4.0
0.03,-0.03,"qn_16.txt",4.0
0.04,-0.38,"qn_17.txt",4.0
-0.47,0.19,"qn_18.txt",4.0
-0.52,-0.12,"qn_19.txt",4.0
-0.33,0.05,"qn_20.txt",4.0
-0.52,-0.12,"qn_21.txt",4.0
