x,y,id,s
0.45,-0.28,"o_7.txt",4.0
-0.25,0.16,"o_8.txt",4.0
0.46,-0.25,"o_9.txt",4.0
-0.03,0.13,"o_10.txt",4.0
0.15,0.57,"o_11.txt",4.0
0.27,-0.01,"o_12.txt",4.0
0.49,-0.32,"o_13.txt",4.0
0.48,-0.25,"o_14.txt",4.0
0.44,-0.02,"o_15.txt",4.0
-0.01,0.19,"o_16.txt",4.0
0.06,-0.12,"o_17.txt",4.0
-0.05,0.32,"o_18.txt",4.0
0.33,-0.07,"o_19.txt",4.0
0.65,-0.08,"o_20.txt",4.0
-0.23,0.71,"o_21.txt",4.0
0.47,-0.14,"o_22.txt",4.0
-0.18,-0.14,"o_23.txt",4.0
-0.26,0.66,"o_24.txt",4.0
0.55,-0.29,"o_25.txt",4.0
0.45,0.13,"o_26.txt",4.0
0.45,-0.22,"o_27.txt",4.0
0.63,-0.16,"o_28.txt",4.0
0.28,-0.01,"o_29.txt",4.0
0.46,-0.13,"o_30.txt",4.0
0.36,-0.11,"o_31.txt",4.0
0.25,-0.04,"o_32.txt",4.0
0.80,-0.05,"oa_1.txt",9.27
-0.52,-0.16,"oa_2.txt",4.0
0.45,-0.16,"oa_3.txt",4.0
0.79,-0.00,"oa_4.txt",9.74
-0.52,-0.16,"oa_5.txt",4.0
0.45,-0.16,"oa_6.txt",4.0
0.50,-0.07,"oa_7.txt",8.69
0.90,0.13,"ob_1.txt",48.83
0.10,0.15,"oc_1.txt",38.84
-0.13,-0.07,"oc_2.txt",4.0
0.26,-0.07,"oc_3.txt",4.0
-0.32,-0.16,"oc_4.txt",4.0
0.37,-0.16,"oc_5.txt",14.77
0.23,0.04,"od_1.txt",15.57
-0.21,-0.13,"od_2.txt",4.57
0.21,-0.05,"od_3.txt",4.0
-0.51,-0.15,"od_4.txt",4.0
0.34,-0.15,"od_5.txt",4.0
0.82,-0.11,"od_6.txt",4.0
0.43,-0.02,"od_7.txt",4.0
0.42,0.04,"od_8.txt",5.05
-0.38,0.09,"ody2011_1.txt",10.14
-0.25,0.03,"ody2011_2.txt",36.08
-0.19,0.01,"ody2011_3.txt",29.95
-0.27,-0.04,"ody2011_4.txt",4.0
-0.12,-0.05,"ody2011_5.txt",4.0
-0.22,0.08,"ody2011_6.txt",23.53
-0.11,0.04,"ody2011_7.txt",44.19
0.16,0.01,"odyperform_1.txt",29.1
-0.34,-0.14,"oe_1.txt",4.0
0.78,0.14,"oe_2.txt",50.63
-0.32,-0.14,"of_1.txt",8.06
0.76,0.22,"of_2.txt",48.79
0.74,0.18,"og_1.txt",44.94
0.71,0.27,"og_2.txt",8.03
-0.10,0.20,"oh_1.txt",17.54
0.45,0.27,"oh_2.txt",5.29
-0.12,-0.01,"oh_3.txt",4.0
0.16,-0.03,"oh_4.txt",4.0
0.71,0.06,"oh_5.txt",18.43
-0.29,0.06,"oh_6.txt",4.0
0.78,-0.16,"oh_7.txt",7.33
-0.10,-0.20,"ohioarchive_1.txt",13.12
0.55,0.30,"oi_1.txt",45.14
0.49,0.18,"oj_1.txt",45.41
0.55,0.22,"ok_1.txt",38.72
-0.25,-0.06,"ok_2.txt",4.0
-0.43,-0.08,"ok_3.txt",4.0
0.06,0.20,"ok_4.txt",12.49
-0.09,0.17,"ol_1.txt",9.97
0.56,0.02,"ol_2.txt",33.82
-0.33,-0.12,"oldaba_1.txt",4.0
-0.52,-0.16,"oldaba_2.txt",4.0
0.31,0.15,"oldaba_3.txt",4.0
-0.51,-0.15,"oldaba_4.txt",4.0
-0.37,-0.09,"oldaba_5.txt",4.0
-0.13,0.52,"oldaba_6.txt",4.0
-0.45,-0.10,"oldaba_7.txt",4.0
0.41,-0.10,"oldaba_8.txt",4.0
0.50,-0.21,"oldaba_9.txt",4.0
-0.46,-0.10,"oldaba_10.txt",4.0
-0.52,-0.16,"oldaba_11.txt",4.0
-0.52,-0.16,"oldaba_12.txt",4.0
-0.52,-0.16,"oldaba_13.txt",4.0
-0.07,0.36,"oldaba_14.txt",4.0
-0.01,0.24,"oldaba_15.txt",4.0
-0.18,0.13,"oldaba_16.txt",4.0
0.20,-0.36,"oldaba_17.txt",4.0
-0.22,-0.11,"oldaba_18.txt",4.0
-0.49,0.06,"oldaba_19.txt",4.0
-0.21,0.06,"oldaba_20.txt",4.0
-0.08,-0.15,"oldaba_21.txt",4.0
-0.45,0.11,"oldaba_22.txt",4.0
-0.11,0.01,"oldaba_23.txt",4.0
0.21,-0.16,"oldaba_24.txt",4.0
0.05,0.30,"oldaba_25.txt",4.0
-0.46,0.05,"oldaba_26.txt",4.0
-0.44,-0.10,"oldaba_27.txt",4.0
-0.18,0.03,"oldaba_28.txt",4.0
0.22,0.04,"oldaba_29.txt",4.0
-0.44,-0.10,"oldaba_30.txt",4.0
-0.43,-0.15,"oldaba_31.txt",4.0
-0.52,-0.16,"oldaba_32.txt",4.0
-0.26,-0.11,"oldaba_33.txt",4.0
-0.52,-0.15,"oldaba_34.txt",4.0
-0.20,0.43,"oldaba_35.txt",4.0
-0.47,-0.16,"oldaba_36.txt",4.0
-0.15,0.15,"oldaba_37.txt",4.0
-0.27,-0.07,"oldaba_38.txt",4.0
-0.07,0.21,"oldaba_39.txt",4.0
0.03,-0.20,"oldcourses_1.txt",4.0
-0.12,-0.26,"oldcourses_2.txt",4.0
-0.23,-0.14,"oldcourses_3.txt",4.0
-0.23,-0.13,"oldcourses_4.txt",4.0
-0.35,-0.16,"oldcourses_5.txt",4.0
-0.31,-0.16,"oldcourses_6.txt",4.0
-0.41,-0.19,"oldcourses_7.txt",4.0
-0.18,-0.15,"oldcourses_8.txt",4.0
0.51,-0.18,"oldcourses_9.txt",4.0
-0.39,-0.15,"oldcourses_10.txt",4.0
-0.49,-0.11,"oldcourses_11.txt",4.0
-0.37,0.35,"om_1.txt",4.0
-0.52,-0.16,"om_2.txt",4.0
-0.52,-0.16,"om_3.txt",4.0
-0.51,-0.12,"om_4.txt",4.0
-0.52,-0.13,"om_5.txt",4.0
-0.51,-0.11,"om_6.txt",4.0
-0.52,-0.13,"om_7.txt",4.0
-0.52,-0.12,"om_8.txt",4.0
-0.52,-0.13,"om_9.txt",4.0
0.15,0.04,"om_10.txt",41.04
0.54,0.19,"on_1.txt",7.4
-0.52,-0.16,"on_2.txt",4.0
-0.52,-0.16,"on_3.txt",4.0
-0.52,-0.16,"on_4.txt",4.0
-0.52,-0.16,"on_5.txt",4.0
-0.52,-0.16,"on_6.txt",4.0
-0.52,-0.16,"on_7.txt",4.0
-0.52,-0.16,"on_8.txt",4.0
0.15,0.06,"on_9.txt",18.02
-0.32,-0.12,"on_10.txt",4.0
-0.21,0.01,"on_11.txt",4.0
0.65,-0.15,"on_12.txt",4.0
0.35,-0.05,"on_13.txt",4.0
0.22,0.04,"on_14.txt",8.77
-0.26,0.06,"on_15.txt",4.25
0.42,0.00,"on_16.txt",4.0
0.74,0.04,"online_1.txt",8.31
0.61,0.07,"oo_1.txt",23.63
-0.47,-0.11,"oo_2.txt",4.0
-0.37,-0.14,"oo_3.txt",4.0
-0.42,-0.11,"oo_4.txt",4.0
-0.52,-0.16,"oo_5.txt",4.0
0.55,0.26,"oo_6.txt",27.81
0.01,-0.26,"op_1.txt",4.0
0.05,-0.28,"op_2.txt",4.0
-0.35,0.32,"op_3.txt",4.0
-0.12,-0.11,"op_4.txt",4.0
-0.11,-0.29,"op_5.txt",4.0
-0.11,-0.21,"op_6.txt",4.0
-0.18,-0.15,"op_7.txt",42.64
0.57,0.21,"oq_1.txt",16.08
-0.52,-0.16,"oq_2.txt",4.0
0.61,0.31,"oq_3.txt",33.08
0.59,0.09,"or_1.txt",48.54
0.81,0.13,"os_1.txt",13.58
-0.16,0.12,"os_2.txt",6.82
0.60,-0.02,"os_3.txt",13.29
-0.36,0.01,"os_4.txt",4.0
-0.51,-0.15,"os_5.txt",4.0
0.28,0.31,"os_6.txt",12.04
-0.11,0.18,"os_7.txt",4.0
-0.50,-0.13,"ot_1.txt",11.31
0.30,0.27,"ot_2.txt",17.4
0.08,0.03,"ot_3.txt",4.0
-0.03,-0.14,"ot_4.txt",4.0
-0.08,-0.17,"ot_5.txt",4.0
0.07,-0.03,"ot_6.txt",21.13
0.47,0.16,"ou_1.txt",40.28
0.29,0.32,"ov_1.txt",13.99
0.31,0.04,"ov_2.txt",7.38
0.09,0.24,"ov_3.txt",15.89
-0.52,-0.16,"ov_4.txt",4.0
-0.31,0.11,"ov_5.txt",4.0
-0.52,-0.16,"ov_6.txt",4.0
-0.41,-0.19,"ov_7.txt",4.0
-0.52,-0.16,"ov_8.txt",4.0
-0.21,0.08,"ov_9.txt",4.0
0.71,0.13,"ow_1.txt",47.08
0.23,0.09,"ox_1.txt",37.85
-0.21,-0.07,"ox_2.txt",9.47
-0.32,-0.07,"oy_1.txt",4.0
-0.15,-0.03,"oy_2.txt",22.23
0.16,-0.07,"oy_3.txt",4.0
0.35,0.21,"oy_4.txt",27.46
0.77,0.16,"oz_1.txt",17.57
0.51,0.20,"oz_2.txt",20.78
-0.51,-0.11,"oz_3.txt",4.0
0.37,0.15,"oz_4.txt",11.23
0.35,-0.21,"p_1.txt",4.0
0.07,0.12,"p_2.txt",4.0
-0.01,0.01,"p_3.txt",4.0
0.56,-0.10,"p_4.txt",4.0
0.47,0.12,"p_5.txt",4.0
-0.09,0.45,"p_6.txt",4.0
0.34,-0.08,"p_7.txt",4.0
0.01,0.06,"p_8.txt",4.0
-0.51,-0.13,"p_9.txt",4.0
-0.50,-0.14,"p_10.txt",4.0
0.41,-0.20,"p_11.txt",4.0
0.07,-0.10,"p_12.txt",4.0
0.45,0.06,"p_13.txt",4.0
0.61,0.05,"p_14.txt",4.0
0.73,-0.15,"p_15.txt",4.0
-0.02,0.19,"p_16.txt",4.0
-0.22,-0.09,"p_17.txt",4.0
-0.12,0.17,"p_18.txt",4.0
0.44,-0.11,"p_19.txt",4.0
0.67,-0.07,"p_20.txt",4.0
0.20,0.07,"p_21.txt",4.0
-0.52,-0.16,"p_22.txt",4.0
0.39,0.45,"p_23.txt",4.0
-0.23,0.14,"p_24.txt",4.0
0.43,0.05,"p_25.txt",4.0
0.65,-0.21,"p_26.txt",4.0
0.45,-0.16,"p_27.txt",4.0
-0.38,-0.13,"pa_1.txt",27.12
0.16,0.16,"pa_2.txt",4.0
0.45,-0.13,"pa_3.txt",4.0
-0.36,-0.17,"pa_4.txt",4.0
0.50,-0.13,"pa_5.txt",4.0
-0.10,0.07,"pa_6.txt",4.0
-0.06,-0.15,"pa_7.txt",4.0
-0.27,-0.08,"pa_8.txt",4.0
-0.34,0.06,"pa_9.txt",4.0
0.63,0.36,"pa_10.txt",4.72
0.14,0.39,"pa_11.txt",4.66
0.09,-0.16,"pain_1.txt",4.0
0.30,-0.20,"pain_2.txt",4.0
0.45,-0.28,"pain_3.txt",4.0
0.39,-0.04,"pain_4.txt",4.0
0.47,0.16,"pain_5.txt",4.0
0.07,0.37,"pain_6.txt",4.0
-0.23,0.01,"pain_7.txt",4.0
0.39,0.18,"pain_8.txt",4.0
0.64,0.15,"pain_9.txt",4.0
0.33,-0.18,"pain_10.txt",4.0
0.35,-0.23,"pain_11.txt",4.0
0.39,0.22,"pain2_1.txt",4.0
-0.57,0.21,"pain2_2.txt",4.0
0.69,0.37,"pain2_3.txt",6.91
0.66,-0.14,"panamar_1.txt",4.86
0.30,-0.03,"paris_1.txt",18.27
0.40,-0.12,"paris_2.txt",19.22
0.54,-0.01,"pb_1.txt",7.07
0.19,0.41,"pb_2.txt",11.16
0.64,0.04,"pb_3.txt",26.98
0.45,0.10,"pc_1.txt",41.98
0.16,-0.05,"pc_2.txt",5.57
0.58,0.19,"pd_1.txt",50.32
0.27,-0.29,"pe_1.txt",4.41
0.85,-0.17,"pe_2.txt",33.12
-0.57,0.21,"pe_3.txt",4.0
-0.51,-0.10,"pe_4.txt",4.0
-0.57,0.21,"pe_5.txt",4.0
-0.52,-0.15,"pe_6.txt",4.0
-0.51,0.12,"pe_7.txt",4.0
-0.12,0.33,"pe_8.txt",4.0
-0.57,0.21,"pe_9.txt",4.0
-0.52,-0.15,"pe_10.txt",4.0
-0.52,-0.00,"pe_11.txt",4.0
-0.30,0.08,"pe_12.txt",4.0
-0.52,0.12,"pe_13.txt",4.0
-0.35,0.03,"pe_14.txt",4.0
-0.27,-0.03,"pf_1.txt",38.44
-0.57,0.21,"pf_2.txt",4.0
-0.53,-0.03,"pf_3.txt",4.0
-0.57,0.21,"pf_4.txt",4.0
-0.53,0.03,"pf_5.txt",4.0
-0.57,0.21,"pf_6.txt",4.0
-0.52,0.11,"pf_7.txt",4.0
-0.57,0.21,"pf_8.txt",4.0
-0.53,-0.03,"pf_9.txt",4.0
-0.57,0.21,"pf_10.txt",4.0
-0.52,0.08,"pf_11.txt",4.0
-0.57,0.21,"pf_12.txt",4.0
-0.51,-0.05,"pf_13.txt",4.0
-0.57,0.21,"pf_14.txt",4.0
-0.53,0.03,"pf_15.txt",4.0
-0.57,0.21,"pf_16.txt",4.0
-0.52,0.11,"pf_17.txt",4.0
-0.57,0.21,"pf_18.txt",4.0
-0.52,-0.03,"pf_19.txt",4.0
-0.57,0.21,"pf_20.txt",4.0
-0.52,0.08,"pf_21.txt",4.0
-0.57,0.21,"pf_22.txt",4.0
-0.50,-0.09,"pf_23.txt",4.0
-0.57,0.21,"pf_24.txt",4.0
-0.52,0.08,"pf_25.txt",4.0
-0.57,0.21,"pf_26.txt",4.0
-0.53,0.06,"pf_27.txt",4.0
-0.57,0.21,"pf_28.txt",4.0
-0.53,0.06,"pf_29.txt",4.0
-0.57,0.21,"pf_30.txt",4.0
-0.44,-0.04,"pf_31.txt",4.0
0.73,0.16,"pg_1.txt",14.36
-0.52,-0.15,"pg_2.txt",4.0
-0.52,-0.14,"pg_3.txt",4.0
-0.52,-0.14,"pg_4.txt",4.0
-0.52,-0.15,"pg_5.txt",4.0
-0.50,-0.05,"pg_6.txt",4.0
-0.52,-0.13,"pg_7.txt",4.0
-0.52,-0.13,"pg_8.txt",4.0
-0.49,-0.11,"pg_9.txt",4.0
-0.49,-0.06,"pg_10.txt",4.0
0.45,-0.15,"pg_11.txt",4.0
0.83,0.09,"pg_12.txt",25.52
-0.31,-0.01,"ph_1.txt",34.78
0.73,-0.26,"phen_1.txt",7.38
0.75,-0.15,"phen_2.txt",4.0
0.01,-0.03,"phen_3.txt",4.0
-0.51,-0.10,"phen_4.txt",4.0
0.35,-0.32,"phen_5.txt",4.0
0.27,-0.06,"phen_6.txt",4.0
-0.21,-0.07,"phen_7.txt",4.0
0.19,-0.31,"phen_8.txt",4.0
-0.33,0.29,"phen_9.txt",4.0
-0.45,-0.14,"phen_10.txt",4.0
-0.23,-0.16,"phen_11.txt",4.0
0.04,-0.20,"phen_12.txt",4.0
0.79,-0.26,"philosophy_1.txt",15.72
0.86,0.21,"pi_1.txt",31.25
0.08,0.13,"pi_2.txt",7.43
0.63,-0.01,"pi_3.txt",7.8
-0.47,-0.08,"pieces_1.txt",7.0
0.64,0.04,"pj_1.txt",36.86
-0.51,-0.13,"pk_1.txt",4.0
-0.52,-0.14,"pk_2.txt",4.0
-0.52,-0.16,"pk_3.txt",4.0
0.61,0.05,"pk_4.txt",9.34
-0.08,-0.17,"pk_5.txt",4.0
0.16,-0.20,"pk_6.txt",4.0
0.46,-0.08,"pk_7.txt",4.0
0.21,0.07,"pk_8.txt",8.73
0.41,0.12,"pk_9.txt",4.0
-0.10,0.17,"pk_10.txt",8.33
0.43,0.30,"pl_1.txt",44.8
-0.48,-0.15,"play_1.txt",4.0
0.70,0.08,"play_2.txt",4.0
0.22,0.49,"play_3.txt",4.0
-0.34,0.28,"play_4.txt",4.0
-0.02,-0.32,"play_5.txt",4.0
0.13,0.28,"play_6.txt",4.0
-0.17,0.35,"play_7.txt",4.0
-0.09,0.35,"play_8.txt",4.0
-0.29,-0.05,"play_9.txt",4.0
0.11,0.19,"play_10.txt",4.0
-0.31,-0.01,"play_11.txt",4.0
-0.23,0.37,"play_12.txt",4.0
0.14,0.56,"playofplays_1.txt",4.0
-0.48,-0.15,"playz_1.txt",4.0
0.70,0.08,"playz_2.txt",4.0
0.22,0.49,"playz_3.txt",4.0
-0.34,0.28,"playz_4.txt",4.0
-0.02,-0.32,"playz_5.txt",4.0
0.13,0.28,"playz_6.txt",4.0
-0.17,0.35,"playz_7.txt",4.0
-0.09,0.35,"playz_8.txt",4.0
-0.29,-0.05,"playz_9.txt",4.0
0.11,0.19,"playz_10.txt",4.0
-0.31,-0.01,"playz_11.txt",4.0
-0.23,0.37,"playz_12.txt",4.0
0.15,0.56,"playz_13.txt",4.0
-0.51,-0.14,"plumin_1.txt",9.79
0.58,0.13,"pm_1.txt",45.78
0.46,-0.21,"pn_1.txt",4.94
0.73,0.03,"pn_2.txt",16.14
-0.09,-0.32,"pn_3.txt",4.0
-0.35,-0.12,"pn_4.txt",16.74
-0.23,0.16,"pn_5.txt",4.0
0.81,-0.21,"po_1.txt",9.66
-0.51,-0.13,"po_2.txt",4.0
0.69,-0.08,"po_3.txt",13.46
-0.20,0.28,"po_4.txt",4.0
-0.29,0.05,"po_5.txt",4.0
0.79,0.00,"po_6.txt",28.16
0.41,-0.34,"postmode_1.txt",4.0
-0.05,-0.31,"postmode_2.txt",4.0
0.20,-0.20,"postmode_3.txt",4.0
0.77,0.06,"pp_1.txt",38.98
-0.09,0.00,"pp_2.txt",9.99
0.73,0.27,"pq_1.txt",39.63
0.19,0.59,"pq_2.txt",4.0
0.74,0.19,"pr_1.txt",24.52
0.58,0.13,"pr_2.txt",17.41
0.60,-0.19,"prolegomenon_1.txt",4.0
0.60,-0.17,"prolegomenon_2.txt",4.0
0.46,-0.19,"prolegomenon_3.txt",4.0
0.53,-0.21,"prolegomenon_4.txt",4.0
0.53,-0.24,"prolegomenon_5.txt",4.0
0.19,0.30,"prosepoetry_1.txt",5.29
-0.52,-0.16,"prosepoetry_2.txt",4.0
-0.52,-0.16,"prosepoetry_3.txt",4.0
-0.51,-0.12,"prosepoetry_4.txt",4.0
-0.51,-0.13,"prosepoetry_5.txt",4.0
-0.51,-0.11,"prosepoetry_6.txt",4.0
-0.52,-0.13,"prosepoetry_7.txt",4.0
-0.51,-0.12,"prosepoetry_8.txt",4.0
-0.52,-0.13,"prosepoetry_9.txt",4.0
-0.45,-0.11,"prosepoetry_10.txt",5.91
0.48,0.26,"ps_1.txt",6.05
0.66,0.28,"ps_2.txt",11.76
-0.39,-0.09,"ps_3.txt",6.92
-0.45,-0.06,"ps_4.txt",4.0
-0.49,-0.12,"ps_5.txt",4.0
0.73,-0.15,"ps_6.txt",4.0
-0.34,0.06,"ps_7.txt",4.0
0.45,0.61,"ps_8.txt",15.43
-0.01,0.28,"pt_1.txt",4.0
-0.43,0.06,"pt_2.txt",4.0
-0.57,0.21,"pt_3.txt",4.0
0.45,0.27,"pt_4.txt",21.76
0.76,0.32,"pt_5.txt",21.98
-0.57,0.21,"pt_6.txt",4.0
-0.51,-0.08,"pt_7.txt",4.0
-0.57,0.21,"pt_8.txt",4.0
-0.50,-0.06,"pt_9.txt",4.0
-0.57,0.21,"pt_10.txt",4.0
-0.25,-0.08,"pt_11.txt",4.0
0.66,-0.11,"ptalk_1.txt",4.0
0.20,0.14,"ptalk_2.txt",4.0
0.24,-0.15,"ptalk_3.txt",4.0
-0.31,-0.10,"ptalk_4.txt",4.0
0.61,-0.17,"ptalk_5.txt",4.0
0.19,-0.02,"ptalk_6.txt",4.0
0.61,0.17,"pu_1.txt",57.16
-0.13,0.06,"pv_1.txt",21.14
-0.52,-0.09,"pv_2.txt",4.0
-0.52,-0.10,"pv_3.txt",4.0
-0.52,-0.09,"pv_4.txt",4.0
-0.52,-0.10,"pv_5.txt",4.0
-0.52,-0.09,"pv_6.txt",4.0
-0.52,-0.10,"pv_7.txt",4.0
0.30,0.23,"pv_8.txt",27.49
0.68,0.08,"pw_1.txt",14.1
-0.23,-0.14,"pw_2.txt",4.0
0.60,-0.02,"pw_3.txt",26.08
0.66,0.04,"pw_4.txt",10.68
0.76,0.31,"px_1.txt",29.57
0.50,-0.09,"px_2.txt",4.0
0.65,0.22,"px_3.txt",18.38
0.35,0.24,"py_1.txt",43.48
-0.43,-0.05,"py_2.txt",4.0
0.54,0.27,"py_3.txt",4.0
-0.50,-0.14,"py_4.txt",4.0
0.38,0.18,"pz_1.txt",12.06
0.07,0.01,"pz_2.txt",4.0
-0.20,-0.14,"pz_3.txt",4.0
0.52,0.20,"pz_4.txt",7.76
0.70,0.35,"pz_5.txt",25.4
0.50,0.06,"q_1.txt",4.0
0.43,0.41,"q_2.txt",4.0
0.58,-0.21,"q_3.txt",4.0
-0.19,0.27,"q_4.txt",4.0
0.44,-0.11,"q_5.txt",4.0
0.10,0.49,"q_6.txt",4.0
0.65,-0.15,"q_7.txt",4.0
0.15,0.60,"q_8.txt",4.0
-0.29,-0.03,"q_9.txt",4.0
0.56,0.13,"q_10.txt",4.0
0.24,-0.13,"q_11.txt",4.0
-0.14,-0.17,"q_12.txt",4.0
0.62,0.03,"q_13.txt",4.0
0.06,-0.25,"q_14.txt",4.0
0.27,-0.15,"q_15.txt",4.0
0.02,-0.04,"q_16.txt",4.0
0.33,0.02,"q_17.txt",4.0
0.49,0.32,"q_18.txt",4.0
0.80,-0.26,"q_19.txt",7.15
0.51,0.03,"q_20.txt",4.0
0.53,-0.10,"q_21.txt",4.0
0.69,-0.10,"q_22.txt",4.0
0.42,-0.07,"q_23.txt",4.0
0.56,0.10,"q_24.txt",4.0
0.49,0.06,"qa_1.txt",4.0
0.43,0.42,"qa_2.txt",4.0
0.58,-0.21,"qa_3.txt",4.0
-0.19,0.27,"qa_4.txt",4.0
0.44,-0.11,"qa_5.txt",4.0
0.10,0.49,"qa_6.txt",4.0
0.65,-0.15,"qa_7.txt",4.0
0.15,0.60,"qa_8.txt",4.0
-0.29,-0.03,"qa_9.txt",4.0
0.56,0.13,"qa_10.txt",4.0
0.24,-0.13,"qa_11.txt",4.0
-0.14,-0.17,"qa_12.txt",4.0
0.62,0.03,"qa_13.txt",4.0
0.06,-0.25,"qa_14.txt",4.0
0.27,-0.15,"qa_15.txt",4.0
0.02,-0.04,"qa_16.txt",4.0
0.33,0.02,"qa_17.txt",4.0
0.49,0.31,"qa_18.txt",4.0
0.80,-0.26,"qa_19.txt",7.15
0.51,0.03,"qa_20.txt",4.0
0.53,-0.10,"qa_21.txt",4.0
0.69,-0.10,"qa_22.txt",4.0
0.42,-0.07,"qa_23.txt",4.0
0.55,0.10,"qa_24.txt",4.0
0.01,0.12,"qb_1.txt",17.71
0.41,0.14,"qb_2.txt",31.75
-0.43,-0.13,"qc_1.txt",26.85
0.45,0.04,"qc_2.txt",24.28
0.36,-0.05,"qd_1.txt",4.0
0.01,0.00,"qd_2.txt",4.0
0.24,0.03,"qd_3.txt",15.6
0.57,0.07,"qd_4.txt",29.1
-0.29,0.00,"qe_1.txt",12.4
0.41,0.20,"qe_2.txt",25.5
-0.21,-0.12,"qe_3.txt",6.39
0.64,0.08,"qf_1.txt",17.55
0.22,-0.04,"qf_2.txt",4.0
-0.31,-0.15,"qf_3.txt",4.0
-0.52,-0.16,"qf_4.txt",4.0
-0.52,-0.16,"qf_5.txt",4.0
-0.52,-0.16,"qf_6.txt",4.0
-0.52,-0.16,"qf_7.txt",4.0
-0.52,-0.16,"qf_8.txt",4.0
-0.52,-0.16,"qf_9.txt",4.0
-0.52,-0.16,"qf_10.txt",4.0
-0.52,-0.16,"qf_11.txt",4.0
-0.52,-0.16,"qf_12.txt",4.0
-0.52,-0.16,"qf_13.txt",4.0
0.37,0.24,"qf_14.txt",13.08
-0.10,-0.04,"qf_15.txt",4.0
-0.51,-0.15,"qf_16.txt",4.0
-0.52,-0.15,"qf_17.txt",4.0
-0.42,-0.11,"qf_18.txt",4.0
0.30,0.14,"qf_19.txt",9.61
0.81,0.14,"qg_1.txt",46.54
-0.40,-0.03,"qh_1.txt",4.0
-0.09,-0.12,"qh_2.txt",4.0
0.54,0.21,"qh_3.txt",45.42
-0.15,0.16,"qi_1.txt",6.3
-0.45,-0.14,"qi_2.txt",4.0
-0.02,-0.18,"qi_3.txt",4.0
-0.22,0.12,"qi_4.txt",4.0
-0.35,0.09,"qi_5.txt",4.0
0.02,0.00,"qi_6.txt",13.19
0.63,-0.16,"qi_7.txt",4.0
0.17,0.10,"qi_8.txt",4.0
-0.19,-0.09,"qi_9.txt",4.0
0.10,0.18,"qi_10.txt",20.81
-0.33,0.27,"qi_11.txt",4.0
-0.37,0.43,"qi_12.txt",4.0
-0.36,0.25,"qi_13.txt",4.0
-0.09,0.47,"qi_14.txt",4.0
-0.18,0.37,"qi_15.txt",4.0
-0.24,0.33,"qi_16.txt",4.0
-0.18,0.47,"qi_17.txt",4.0
-0.28,-0.11,"qj_1.txt",4.0
-0.35,0.20,"qj_2.txt",4.0
-0.04,0.10,"qj_3.txt",32.95
0.38,0.28,"qj_4.txt",9.84
0.16,-0.03,"qk_1.txt",8.77
0.21,-0.05,"qk_2.txt",4.0
-0.46,-0.09,"qk_3.txt",13.23
-0.52,-0.15,"qk_4.txt",4.0
-0.29,-0.11,"qk_5.txt",4.0
0.11,-0.06,"qk_6.txt",4.0
0.01,-0.03,"qk_7.txt",4.0
0.27,-0.14,"qk_8.txt",4.23
-0.21,-0.15,"qk_9.txt",4.0
-0.49,-0.16,"qk_10.txt",4.0
0.49,-0.19,"qk_11.txt",8.36
0.45,-0.05,"ql_1.txt",10.81
0.63,-0.02,"ql_2.txt",4.0
-0.04,0.18,"ql_3.txt",4.0
0.49,0.24,"ql_4.txt",4.0
-0.09,0.11,"ql_5.txt",10.85
-0.48,-0.10,"ql_6.txt",4.0
-0.31,-0.08,"ql_7.txt",4.0
-0.24,-0.25,"ql_8.txt",4.0
-0.24,-0.26,"ql_9.txt",4.0
-0.31,-0.08,"ql_10.txt",4.0
-0.23,-0.24,"ql_11.txt",4.0
-0.36,-0.13,"ql_12.txt",4.0
0.03,-0.25,"ql_13.txt",4.0
0.17,-0.25,"ql_14.txt",4.0
0.13,-0.22,"ql_15.txt",4.0
0.21,-0.23,"ql_16.txt",4.0
0.25,-0.20,"ql_17.txt",4.0
-0.03,-0.11,"ql_18.txt",4.0
0.27,-0.27,"ql_19.txt",4.0
0.04,-0.21,"ql_20.txt",4.0
0.18,-0.29,"ql_21.txt",4.0
0.38,-0.18,"ql_22.txt",4.0
0.42,-0.24,"ql_23.txt",4.0
-0.13,-0.16,"ql_24.txt",4.0
-0.52,-0.16,"ql_25.txt",4.0
-0.27,-0.14,"ql_26.txt",4.0
-0.33,-0.19,"ql_27.txt",4.0
0.12,0.37,"ql_28.txt",7.06
0.28,-0.03,"qm_1.txt",4.0
-0.50,-0.18,"qm_2.txt",4.0
0.00,-0.01,"qm_3.txt",4.0
-0.12,-0.13,"qm_4.txt",4.0
-0.09,0.64,"qm_5.txt",4.0
-0.32,0.42,"qm_6.txt",4.0
0.03,-0.16,"qm_7.txt",4.0
0.64,0.26,"qm_8.txt",20.14
-0.20,-0.31,"qm_9.txt",4.0
-0.43,-0.11,"qm_10.txt",18.54
0.15,-0.10,"qn_1.txt",4.08
-0.01,0.29,"qn_2.txt",4.0
0.38,0.31,"qn_3.txt",16.77
-0.52,-0.16,"qn_4.txt",4.0
0.16,-0.34,"qn_5.txt",4.0
-0.31,-0.01,"qn_6.txt",4.0
-0.26,-0.19,"qn_7.txt",4.0
0.40,0.09,"qn_8.txt",14.79
0.09,-0.28,"qn_9.txt",4.0
-0.42,-0.16,"qn_10.txt",4.0
0.67,-0.21,"qn_11.txt",4.0
0.24,-0.18,"qn_12.txt",4.0
