x,y,id,s
0.17,0.03,"od_1.txt",15.57
-0.17,-0.09,"od_2.txt",4.57
0.16,-0.04,"od_3.txt",4.0
-0.41,-0.12,"od_4.txt",4.0
0.26,-0.11,"od_5.txt",4.0
0.69,-0.09,"od_6.txt",4.0
0.33,-0.01,"od_7.txt",4.0
0.32,0.03,"od_8.txt",5.05
-0.30,0.06,"ody2011_1.txt",10.14
-0.20,0.02,"ody2011_2.txt",36.08
-0.15,0.01,"ody2011_3.txt",29.95
-0.21,-0.03,"ody2011_4.txt",4.0
-0.09,-0.04,"ody2011_5.txt",4.0
-0.17,0.05,"ody2011_6.txt",23.53
-0.09,0.03,"ody2011_7.txt",44.19
0.11,0.01,"odyperform_1.txt",29.1
-0.27,-0.10,"oe_1.txt",4.0
0.65,0.11,"oe_2.txt",50.63
-0.25,-0.10,"of_1.txt",8.06
0.64,0.18,"of_2.txt",48.79
0.62,0.14,"og_1.txt",44.94
0.59,0.22,"og_2.txt",8.03
-0.08,0.14,"oh_1.txt",17.54
0.36,0.20,"oh_2.txt",5.29
-0.09,-0.01,"oh_3.txt",4.0
0.11,-0.02,"oh_4.txt",4.0
0.58,0.04,"oh_5.txt",18.43
-0.22,0.04,"oh_6.txt",4.0
0.65,-0.13,"oh_7.txt",7.33
-0.08,-0.14,"ohioarchive_1.txt",13.12
0.44,0.23,"oi_1.txt",45.14
0.38,0.14,"oj_1.txt",45.41
0.44,0.16,"ok_1.txt",38.72
-0.20,-0.04,"ok_2.txt",4.0
-0.34,-0.06,"ok_3.txt",4.0
0.04,0.14,"ok_4.txt",12.49
-0.08,0.12,"ol_1.txt",9.97
0.45,0.01,"ol_2.txt",33.82
-0.26,-0.09,"oldaba_1.txt",4.0
-0.42,-0.12,"oldaba_2.txt",4.0
0.24,0.11,"oldaba_3.txt",4.0
-0.41,-0.11,"oldaba_4.txt",4.0
-0.29,-0.07,"oldaba_5.txt",4.0
-0.11,0.40,"oldaba_6.txt",4.0
-0.35,-0.08,"oldaba_7.txt",4.0
0.32,-0.08,"oldaba_8.txt",4.0
0.40,-0.16,"oldaba_9.txt",4.0
-0.36,-0.07,"oldaba_10.txt",4.0
-0.42,-0.12,"oldaba_11.txt",4.0
-0.42,-0.12,"oldaba_12.txt",4.0
-0.42,-0.12,"oldaba_13.txt",4.0
-0.06,0.26,"oldaba_14.txt",4.0
-0.01,0.17,"oldaba_15.txt",4.0
-0.14,0.09,"oldaba_16.txt",4.0
0.16,-0.27,"oldaba_17.txt",4.0
-0.17,-0.08,"oldaba_18.txt",4.0
-0.39,0.04,"oldaba_19.txt",4.0
-0.16,0.04,"oldaba_20.txt",4.0
-0.06,-0.11,"oldaba_21.txt",4.0
-0.36,0.08,"oldaba_22.txt",4.0
-0.09,0.00,"oldaba_23.txt",4.0
0.16,-0.11,"oldaba_24.txt",4.0
0.04,0.22,"oldaba_25.txt",4.0
-0.36,0.03,"oldaba_26.txt",4.0
-0.35,-0.08,"oldaba_27.txt",4.0
-0.14,0.02,"oldaba_28.txt",4.0
0.16,0.03,"oldaba_29.txt",4.0
-0.35,-0.08,"oldaba_30.txt",4.0
-0.34,-0.11,"oldaba_31.txt",4.0
-0.42,-0.12,"oldaba_32.txt",4.0
-0.21,-0.08,"oldaba_33.txt",4.0
-0.42,-0.12,"oldaba_34.txt",4.0
-0.16,0.32,"oldaba_35.txt",4.0
-0.37,-0.12,"oldaba_36.txt",4.0
-0.12,0.10,"oldaba_37.txt",4.0
-0.21,-0.05,"oldaba_38.txt",4.0
-0.06,0.15,"oldaba_39.txt",4.0
0.02,-0.14,"oldcourses_1.txt",4.0
-0.10,-0.19,"oldcourses_2.txt",4.0
-0.18,-0.10,"oldcourses_3.txt",4.0
-0.18,-0.10,"oldcourses_4.txt",4.0
-0.28,-0.12,"oldcourses_5.txt",4.0
-0.25,-0.12,"oldcourses_6.txt",4.0
-0.33,-0.14,"oldcourses_7.txt",4.0
-0.14,-0.11,"oldcourses_8.txt",4.0
0.41,-0.14,"oldcourses_9.txt",4.0
-0.31,-0.11,"oldcourses_10.txt",4.0
-0.39,-0.08,"oldcourses_11.txt",4.0
-0.30,0.27,"om_1.txt",4.0
-0.42,-0.12,"om_2.txt",4.0
-0.42,-0.12,"om_3.txt",4.0
-0.40,-0.09,"om_4.txt",4.0
-0.41,-0.09,"om_5.txt",4.0
-0.40,-0.08,"om_6.txt",4.0
-0.41,-0.10,"om_7.txt",4.0
-0.41,-0.09,"om_8.txt",4.0
-0.41,-0.10,"om_9.txt",4.0
0.11,0.03,"om_10.txt",41.04
0.43,0.14,"on_1.txt",7.4
-0.42,-0.12,"on_2.txt",4.0
-0.42,-0.12,"on_3.txt",4.0
-0.41,-0.12,"on_4.txt",4.0
-0.42,-0.12,"on_5.txt",4.0
-0.42,-0.12,"on_6.txt",4.0
-0.42,-0.12,"on_7.txt",4.0
-0.42,-0.12,"on_8.txt",4.0
0.11,0.04,"on_9.txt",18.02
-0.25,-0.09,"on_10.txt",4.0
-0.16,0.01,"on_11.txt",4.0
0.53,-0.12,"on_12.txt",4.0
0.27,-0.04,"on_13.txt",4.0
0.16,0.02,"on_14.txt",8.77
-0.20,0.04,"on_15.txt",4.25
0.33,0.00,"on_16.txt",4.0
0.61,0.03,"online_1.txt",8.31
0.49,0.05,"oo_1.txt",23.63
-0.37,-0.08,"oo_2.txt",4.0
-0.29,-0.11,"oo_3.txt",4.0
-0.33,-0.09,"oo_4.txt",4.0
-0.41,-0.12,"oo_5.txt",4.0
0.44,0.20,"oo_6.txt",27.81
0.00,-0.19,"op_1.txt",4.0
0.03,-0.21,"op_2.txt",4.0
-0.28,0.24,"op_3.txt",4.0
-0.09,-0.08,"op_4.txt",4.0
-0.09,-0.21,"op_5.txt",4.0
-0.09,-0.15,"op_6.txt",4.0
-0.14,-0.10,"op_7.txt",42.64
0.46,0.16,"oq_1.txt",16.08
-0.41,-0.12,"oq_2.txt",4.0
0.50,0.24,"oq_3.txt",33.08
0.48,0.06,"or_1.txt",48.54
0.68,0.10,"os_1.txt",13.58
-0.13,0.08,"os_2.txt",6.82
0.48,-0.02,"os_3.txt",13.29
-0.28,0.00,"os_4.txt",4.0
-0.40,-0.11,"os_5.txt",4.0
0.21,0.23,"os_6.txt",12.04
-0.09,0.12,"os_7.txt",4.0
-0.39,-0.10,"ot_1.txt",11.31
0.23,0.19,"ot_2.txt",17.4
0.06,0.02,"ot_3.txt",4.0
-0.03,-0.10,"ot_4.txt",4.0
-0.07,-0.12,"ot_5.txt",4.0
0.05,-0.02,"ot_6.txt",21.13
0.37,0.12,"ou_1.txt",40.28
0.22,0.24,"ov_1.txt",13.99
0.24,0.03,"ov_2.txt",7.38
0.06,0.17,"ov_3.txt",15.89
-0.41,-0.12,"ov_4.txt",4.0
-0.24,0.07,"ov_5.txt",4.0
-0.41,-0.12,"ov_6.txt",4.0
-0.33,-0.14,"ov_7.txt",4.0
-0.41,-0.12,"ov_8.txt",4.0
-0.16,0.06,"ov_9.txt",4.0
0.58,0.10,"ow_1.txt",47.08
0.17,0.06,"ox_1.txt",37.85
-0.17,-0.05,"ox_2.txt",9.47
-0.25,-0.05,"oy_1.txt",4.0
-0.12,-0.02,"oy_2.txt",22.23
0.12,-0.05,"oy_3.txt",4.0
0.27,0.15,"oy_4.txt",27.46
0.64,0.13,"oz_1.txt",17.57
0.41,0.15,"oz_2.txt",20.78
-0.40,-0.08,"oz_3.txt",4.0
0.28,0.11,"oz_4.txt",11.23
0.27,-0.15,"p_1.txt",4.0
0.05,0.08,"p_2.txt",4.0
-0.01,0.01,"p_3.txt",4.0
0.44,-0.07,"p_4.txt",4.0
0.37,0.08,"p_5.txt",4.0
-0.08,0.34,"p_6.txt",4.0
0.26,-0.06,"p_7.txt",4.0
0.01,0.04,"p_8.txt",4.0
-0.40,-0.10,"p_9.txt",4.0
-0.40,-0.10,"p_10.txt",4.0
0.32,-0.15,"p_11.txt",4.0
0.05,-0.07,"p_12.txt",4.0
0.35,0.04,"p_13.txt",4.0
0.49,0.04,"p_14.txt",4.0
0.61,-0.12,"p_15.txt",4.0
-0.02,0.14,"p_16.txt",4.0
-0.17,-0.06,"p_17.txt",4.0
-0.10,0.12,"p_18.txt",4.0
0.34,-0.08,"p_19.txt",4.0
0.55,-0.05,"p_20.txt",4.0
0.15,0.05,"p_21.txt",4.0
-0.41,-0.12,"p_22.txt",4.0
0.31,0.35,"p_23.txt",4.0
-0.18,0.10,"p_24.txt",4.0
0.34,0.04,"p_25.txt",4.0
0.53,-0.17,"p_26.txt",4.0
0.35,-0.12,"p_27.txt",4.0
-0.30,-0.10,"pa_1.txt",27.12
0.12,0.11,"pa_2.txt",4.0
0.35,-0.10,"pa_3.txt",4.0
-0.28,-0.13,"pa_4.txt",4.0
0.39,-0.10,"pa_5.txt",4.0
-0.08,0.05,"pa_6.txt",4.0
-0.05,-0.11,"pa_7.txt",4.0
-0.21,-0.06,"pa_8.txt",4.0
-0.27,0.04,"pa_9.txt",4.0
0.52,0.28,"pa_10.txt",4.72
0.10,0.29,"pa_11.txt",4.66
0.06,-0.11,"pain_1.txt",4.0
0.23,-0.15,"pain_2.txt",4.0
0.36,-0.21,"pain_3.txt",4.0
0.30,-0.03,"pain_4.txt",4.0
0.37,0.12,"pain_5.txt",4.0
0.05,0.27,"pain_6.txt",4.0
-0.18,0.01,"pain_7.txt",4.0
0.30,0.13,"pain_8.txt",4.0
0.52,0.12,"pain_9.txt",4.0
0.25,-0.13,"pain_10.txt",4.0
0.27,-0.17,"pain_11.txt",4.0
0.30,0.16,"pain2_1.txt",4.0
-0.46,0.16,"pain2_2.txt",4.0
0.58,0.31,"pain2_3.txt",6.91
0.54,-0.11,"panamar_1.txt",4.86
0.23,-0.02,"paris_1.txt",18.27
0.31,-0.09,"paris_2.txt",19.22
0.42,-0.01,"pb_1.txt",7.07
0.15,0.30,"pb_2.txt",11.16
0.52,0.03,"pb_3.txt",26.98
0.35,0.07,"pc_1.txt",41.98
0.12,-0.04,"pc_2.txt",5.57
0.47,0.14,"pd_1.txt",50.32
0.21,-0.21,"pe_1.txt",4.41
0.72,-0.14,"pe_2.txt",33.12
-0.46,0.16,"pe_3.txt",4.0
-0.41,-0.07,"pe_4.txt",4.0
-0.46,0.16,"pe_5.txt",4.0
-0.42,-0.11,"pe_6.txt",4.0
-0.41,0.09,"pe_7.txt",4.0
-0.10,0.24,"pe_8.txt",4.0
-0.46,0.16,"pe_9.txt",4.0
-0.42,-0.11,"pe_10.txt",4.0
-0.41,-0.00,"pe_11.txt",4.0
-0.23,0.06,"pe_12.txt",4.0
-0.41,0.09,"pe_13.txt",4.0
-0.27,0.02,"pe_14.txt",4.0
-0.21,-0.02,"pf_1.txt",38.44
-0.46,0.16,"pf_2.txt",4.0
-0.42,-0.02,"pf_3.txt",4.0
-0.46,0.16,"pf_4.txt",4.0
-0.42,0.02,"pf_5.txt",4.0
-0.46,0.16,"pf_6.txt",4.0
-0.41,0.08,"pf_7.txt",4.0
-0.46,0.16,"pf_8.txt",4.0
-0.42,-0.02,"pf_9.txt",4.0
-0.46,0.16,"pf_10.txt",4.0
-0.41,0.05,"pf_11.txt",4.0
-0.46,0.16,"pf_12.txt",4.0
-0.41,-0.04,"pf_13.txt",4.0
-0.46,0.16,"pf_14.txt",4.0
-0.42,0.02,"pf_15.txt",4.0
-0.46,0.16,"pf_16.txt",4.0
-0.41,0.08,"pf_17.txt",4.0
-0.46,0.16,"pf_18.txt",4.0
-0.41,-0.02,"pf_19.txt",4.0
-0.46,0.16,"pf_20.txt",4.0
-0.41,0.05,"pf_21.txt",4.0
-0.46,0.16,"pf_22.txt",4.0
-0.40,-0.07,"pf_23.txt",4.0
-0.46,0.16,"pf_24.txt",4.0
-0.41,0.05,"pf_25.txt",4.0
-0.46,0.16,"pf_26.txt",4.0
-0.42,0.04,"pf_27.txt",4.0
-0.46,0.16,"pf_28.txt",4.0
-0.42,0.05,"pf_29.txt",4.0
-0.46,0.16,"pf_30.txt",4.0
-0.35,-0.03,"pf_31.txt",4.0
0.61,0.12,"pg_1.txt",14.36
-0.41,-0.11,"pg_2.txt",4.0
-0.41,-0.11,"pg_3.txt",4.0
-0.41,-0.11,"pg_4.txt",4.0
-0.41,-0.11,"pg_5.txt",4.0
-0.39,-0.04,"pg_6.txt",4.0
-0.41,-0.10,"pg_7.txt",4.0
-0.41,-0.10,"pg_8.txt",4.0
-0.39,-0.08,"pg_9.txt",4.0
-0.38,-0.04,"pg_10.txt",4.0
0.36,-0.11,"pg_11.txt",4.0
0.70,0.07,"pg_12.txt",25.52
-0.24,-0.01,"ph_1.txt",34.78
0.61,-0.21,"phen_1.txt",7.38
0.62,-0.13,"phen_2.txt",4.0
0.00,-0.02,"phen_3.txt",4.0
-0.40,-0.07,"phen_4.txt",4.0
0.27,-0.24,"phen_5.txt",4.0
0.21,-0.04,"phen_6.txt",4.0
-0.16,-0.05,"phen_7.txt",4.0
0.14,-0.22,"phen_8.txt",4.0
-0.26,0.22,"phen_9.txt",4.0
-0.36,-0.11,"phen_10.txt",4.0
-0.18,-0.12,"phen_11.txt",4.0
0.02,-0.14,"phen_12.txt",4.0
0.66,-0.22,"philosophy_1.txt",15.72
0.73,0.17,"pi_1.txt",31.25
0.06,0.09,"pi_2.txt",7.43
0.51,-0.01,"pi_3.txt",7.8
-0.37,-0.06,"pieces_1.txt",7.0
0.51,0.03,"pj_1.txt",36.86
-0.40,-0.10,"pk_1.txt",4.0
-0.41,-0.10,"pk_2.txt",4.0
-0.41,-0.12,"pk_3.txt",4.0
0.49,0.04,"pk_4.txt",9.34
-0.07,-0.12,"pk_5.txt",4.0
0.12,-0.15,"pk_6.txt",4.0
0.36,-0.06,"pk_7.txt",4.0
0.15,0.05,"pk_8.txt",8.73
0.32,0.08,"pk_9.txt",4.0
-0.08,0.12,"pk_10.txt",8.33
0.34,0.22,"pl_1.txt",44.8
-0.38,-0.11,"play_1.txt",4.0
0.57,0.06,"play_2.txt",4.0
0.17,0.37,"play_3.txt",4.0
-0.27,0.20,"play_4.txt",4.0
-0.02,-0.23,"play_5.txt",4.0
0.10,0.20,"play_6.txt",4.0
-0.13,0.25,"play_7.txt",4.0
-0.08,0.26,"play_8.txt",4.0
-0.23,-0.03,"play_9.txt",4.0
0.08,0.14,"play_10.txt",4.0
-0.24,-0.01,"play_11.txt",4.0
-0.18,0.27,"play_12.txt",4.0
0.11,0.44,"playofplays_1.txt",4.0
-0.38,-0.11,"playz_1.txt",4.0
0.57,0.06,"playz_2.txt",4.0
0.17,0.37,"playz_3.txt",4.0
-0.27,0.20,"playz_4.txt",4.0
-0.02,-0.23,"playz_5.txt",4.0
0.10,0.20,"playz_6.txt",4.0
-0.13,0.25,"playz_7.txt",4.0
-0.08,0.26,"playz_8.txt",4.0
-0.23,-0.03,"playz_9.txt",4.0
0.08,0.14,"playz_10.txt",4.0
-0.24,-0.01,"playz_11.txt",4.0
-0.18,0.27,"playz_12.txt",4.0
0.11,0.44,"playz_13.txt",4.0
-0.40,-0.10,"plumin_1.txt",9.79
0.46,0.10,"pm_1.txt",45.78
0.36,-0.16,"pn_1.txt",4.94
0.60,0.02,"pn_2.txt",16.14
-0.07,-0.23,"pn_3.txt",4.0
-0.27,-0.09,"pn_4.txt",16.74
-0.18,0.11,"pn_5.txt",4.0
0.68,-0.17,"po_1.txt",9.66
-0.41,-0.10,"po_2.txt",4.0
0.57,-0.06,"po_3.txt",13.46
-0.16,0.20,"po_4.txt",4.0
-0.22,0.03,"po_5.txt",4.0
0.65,0.00,"po_6.txt",28.16
0.33,-0.25,"postmode_1.txt",4.0
-0.04,-0.23,"postmode_2.txt",4.0
0.15,-0.14,"postmode_3.txt",4.0
0.64,0.05,"pp_1.txt",38.98
-0.07,-0.00,"pp_2.txt",9.99
0.61,0.21,"pq_1.txt",39.63
0.15,0.46,"pq_2.txt",4.0
0.61,0.15,"pr_1.txt",24.52
0.46,0.10,"pr_2.txt",17.41
0.49,-0.15,"prolegomenon_1.txt",4.0
0.48,-0.13,"prolegomenon_2.txt",4.0
0.36,-0.14,"prolegomenon_3.txt",4.0
0.42,-0.16,"prolegomenon_4.txt",4.0
0.43,-0.19,"prolegomenon_5.txt",4.0
0.14,0.22,"prosepoetry_1.txt",5.29
-0.42,-0.12,"prosepoetry_2.txt",4.0
-0.42,-0.12,"prosepoetry_3.txt",4.0
-0.40,-0.09,"prosepoetry_4.txt",4.0
-0.41,-0.09,"prosepoetry_5.txt",4.0
-0.40,-0.08,"prosepoetry_6.txt",4.0
-0.41,-0.10,"prosepoetry_7.txt",4.0
-0.41,-0.09,"prosepoetry_8.txt",4.0
-0.41,-0.10,"prosepoetry_9.txt",4.0
-0.36,-0.09,"prosepoetry_10.txt",5.91
0.38,0.20,"ps_1.txt",6.05
0.54,0.22,"ps_2.txt",11.76
-0.31,-0.07,"ps_3.txt",6.92
-0.35,-0.05,"ps_4.txt",4.0
-0.39,-0.09,"ps_5.txt",4.0
0.61,-0.12,"ps_6.txt",4.0
-0.27,0.04,"ps_7.txt",4.0
0.37,0.50,"ps_8.txt",15.43
-0.01,0.20,"pt_1.txt",4.0
-0.34,0.04,"pt_2.txt",4.0
-0.46,0.16,"pt_3.txt",4.0
0.36,0.20,"pt_4.txt",21.76
0.64,0.26,"pt_5.txt",21.98
-0.46,0.16,"pt_6.txt",4.0
-0.40,-0.06,"pt_7.txt",4.0
-0.46,0.16,"pt_8.txt",4.0
-0.40,-0.04,"pt_9.txt",4.0
-0.46,0.16,"pt_10.txt",4.0
-0.20,-0.06,"pt_11.txt",4.0
0.54,-0.09,"ptalk_1.txt",4.0
0.15,0.10,"ptalk_2.txt",4.0
0.18,-0.11,"ptalk_3.txt",4.0
-0.24,-0.07,"ptalk_4.txt",4.0
0.49,-0.13,"ptalk_5.txt",4.0
0.14,-0.01,"ptalk_6.txt",4.0
0.49,0.13,"pu_1.txt",57.16
-0.10,0.04,"pv_1.txt",21.14
-0.41,-0.07,"pv_2.txt",4.0
-0.41,-0.07,"pv_3.txt",4.0
-0.41,-0.07,"pv_4.txt",4.0
-0.41,-0.07,"pv_5.txt",4.0
-0.41,-0.07,"pv_6.txt",4.0
-0.41,-0.07,"pv_7.txt",4.0
0.23,0.17,"pv_8.txt",27.49
0.56,0.06,"pw_1.txt",14.1
-0.18,-0.10,"pw_2.txt",4.0
0.48,-0.02,"pw_3.txt",26.08
0.53,0.03,"pw_4.txt",10.68
0.64,0.25,"px_1.txt",29.57
0.39,-0.07,"px_2.txt",4.0
0.53,0.17,"px_3.txt",18.38
0.27,0.18,"py_1.txt",43.48
-0.34,-0.04,"py_2.txt",4.0
0.44,0.20,"py_3.txt",4.0
-0.40,-0.11,"py_4.txt",4.0
0.29,0.13,"pz_1.txt",12.06
0.05,0.01,"pz_2.txt",4.0
-0.16,-0.10,"pz_3.txt",4.0
0.41,0.15,"pz_4.txt",7.76
0.58,0.28,"pz_5.txt",25.4
0.39,0.04,"q_1.txt",4.0
0.34,0.32,"q_2.txt",4.0
0.47,-0.16,"q_3.txt",4.0
-0.15,0.20,"q_4.txt",4.0
0.34,-0.08,"q_5.txt",4.0
0.08,0.37,"q_6.txt",4.0
0.53,-0.12,"q_7.txt",4.0
0.12,0.47,"q_8.txt",4.0
-0.22,-0.02,"q_9.txt",4.0
0.44,0.10,"q_10.txt",4.0
0.19,-0.09,"q_11.txt",4.0
-0.11,-0.12,"q_12.txt",4.0
0.50,0.02,"q_13.txt",4.0
0.04,-0.18,"q_14.txt",4.0
0.20,-0.11,"q_15.txt",4.0
0.01,-0.02,"q_16.txt",4.0
0.25,0.01,"q_17.txt",4.0
0.39,0.24,"q_18.txt",4.0
0.68,-0.22,"q_19.txt",7.15
0.40,0.02,"q_20.txt",4.0
0.42,-0.08,"q_21.txt",4.0
0.56,-0.08,"q_22.txt",4.0
0.32,-0.05,"q_23.txt",4.0
0.44,0.07,"q_24.txt",4.0
0.39,0.04,"qa_1.txt",4.0
0.34,0.32,"qa_2.txt",4.0
0.47,-0.16,"qa_3.txt",4.0
-0.15,0.20,"qa_4.txt",4.0
0.34,-0.08,"qa_5.txt",4.0
0.08,0.37,"qa_6.txt",4.0
0.53,-0.12,"qa_7.txt",4.0
0.12,0.47,"qa_8.txt",4.0
-0.22,-0.02,"qa_9.txt",4.0
0.44,0.10,"qa_10.txt",4.0
0.19,-0.09,"qa_11.txt",4.0
-0.11,-0.12,"qa_12.txt",4.0
0.50,0.02,"qa_13.txt",4.0
0.04,-0.18,"qa_14.txt",4.0
0.20,-0.11,"qa_15.txt",4.0
0.01,-0.03,"qa_16.txt",4.0
0.25,0.01,"qa_17.txt",4.0
0.39,0.24,"qa_18.txt",4.0
0.68,-0.22,"qa_19.txt",7.15
0.40,0.02,"qa_20.txt",4.0
0.42,-0.08,"qa_21.txt",4.0
0.56,-0.08,"qa_22.txt",4.0
0.32,-0.05,"qa_23.txt",4.0
0.44,0.07,"qa_24.txt",4.0
0.01,0.08,"qb_1.txt",17.71
0.32,0.10,"qb_2.txt",31.75
-0.34,-0.10,"qc_1.txt",26.85
0.35,0.03,"qc_2.txt",24.28
0.27,-0.04,"qd_1.txt",4.0
0.01,0.00,"qd_2.txt",4.0
0.18,0.02,"qd_3.txt",15.6
0.45,0.05,"qd_4.txt",29.1
-0.22,-0.00,"qe_1.txt",12.4
0.32,0.15,"qe_2.txt",25.5
-0.17,-0.09,"qe_3.txt",6.39
0.52,0.06,"qf_1.txt",17.55
0.16,-0.03,"qf_2.txt",4.0
-0.25,-0.11,"qf_3.txt",4.0
-0.42,-0.12,"qf_4.txt",4.0
-0.42,-0.12,"qf_5.txt",4.0
-0.42,-0.12,"qf_6.txt",4.0
-0.42,-0.12,"qf_7.txt",4.0
-0.42,-0.12,"qf_8.txt",4.0
-0.42,-0.12,"qf_9.txt",4.0
-0.42,-0.12,"qf_10.txt",4.0
-0.42,-0.12,"qf_11.txt",4.0
-0.42,-0.12,"qf_12.txt",4.0
-0.42,-0.12,"qf_13.txt",4.0
0.29,0.18,"qf_14.txt",13.08
-0.08,-0.03,"qf_15.txt",4.0
-0.40,-0.12,"qf_16.txt",4.0
-0.41,-0.11,"qf_17.txt",4.0
-0.33,-0.08,"qf_18.txt",4.0
0.23,0.10,"qf_19.txt",9.61
0.68,0.11,"qg_1.txt",46.54
-0.31,-0.02,"qh_1.txt",4.0
-0.08,-0.09,"qh_2.txt",4.0
0.43,0.16,"qh_3.txt",45.42
-0.12,0.11,"qi_1.txt",6.3
-0.36,-0.11,"qi_2.txt",4.0
-0.02,-0.13,"qi_3.txt",4.0
-0.17,0.08,"qi_4.txt",4.0
-0.28,0.06,"qi_5.txt",4.0
0.01,0.00,"qi_6.txt",13.19
0.51,-0.12,"qi_7.txt",4.0
0.12,0.07,"qi_8.txt",4.0
-0.15,-0.07,"qi_9.txt",4.0
0.07,0.13,"qi_10.txt",20.81
-0.26,0.20,"qi_11.txt",4.0
-0.30,0.33,"qi_12.txt",4.0
-0.28,0.18,"qi_13.txt",4.0
-0.08,0.35,"qi_14.txt",4.0
-0.14,0.27,"qi_15.txt",4.0
-0.19,0.24,"qi_16.txt",4.0
-0.15,0.36,"qi_17.txt",4.0
-0.22,-0.08,"qj_1.txt",4.0
-0.28,0.14,"qj_2.txt",4.0
-0.03,0.07,"qj_3.txt",32.95
0.30,0.21,"qj_4.txt",9.84
0.12,-0.02,"qk_1.txt",8.77
0.16,-0.04,"qk_2.txt",4.0
-0.36,-0.07,"qk_3.txt",13.23
-0.41,-0.11,"qk_4.txt",4.0
-0.23,-0.08,"qk_5.txt",4.0
0.08,-0.04,"qk_6.txt",4.0
0.00,-0.02,"qk_7.txt",4.0
0.20,-0.10,"qk_8.txt",4.23
-0.16,-0.11,"qk_9.txt",4.0
-0.39,-0.12,"qk_10.txt",4.0
0.38,-0.14,"qk_11.txt",8.36
0.35,-0.04,"ql_1.txt",10.81
0.50,-0.02,"ql_2.txt",4.0
-0.03,0.13,"ql_3.txt",4.0
0.38,0.18,"ql_4.txt",4.0
-0.08,0.08,"ql_5.txt",10.85
-0.38,-0.08,"ql_6.txt",4.0
-0.24,-0.06,"ql_7.txt",4.0
-0.19,-0.18,"ql_8.txt",4.0
-0.19,-0.19,"ql_9.txt",4.0
-0.24,-0.06,"ql_10.txt",4.0
-0.18,-0.17,"ql_11.txt",4.0
-0.28,-0.10,"ql_12.txt",4.0
0.02,-0.18,"ql_13.txt",4.0
0.13,-0.18,"ql_14.txt",4.0
0.09,-0.16,"ql_15.txt",4.0
0.16,-0.17,"ql_16.txt",4.0
0.19,-0.14,"ql_17.txt",4.0
-0.03,-0.08,"ql_18.txt",4.0
0.21,-0.20,"ql_19.txt",4.0
0.03,-0.15,"ql_20.txt",4.0
0.14,-0.21,"ql_21.txt",4.0
0.29,-0.13,"ql_22.txt",4.0
0.33,-0.18,"ql_23.txt",4.0
-0.10,-0.11,"ql_24.txt",4.0
-0.41,-0.12,"ql_25.txt",4.0
-0.21,-0.10,"ql_26.txt",4.0
-0.26,-0.14,"ql_27.txt",4.0
0.09,0.27,"ql_28.txt",7.06
0.21,-0.02,"qm_1.txt",4.0
-0.40,-0.13,"qm_2.txt",4.0
-0.00,-0.01,"qm_3.txt",4.0
-0.10,-0.09,"qm_4.txt",4.0
-0.08,0.50,"qm_5.txt",4.0
-0.25,0.32,"qm_6.txt",4.0
0.02,-0.11,"qm_7.txt",4.0
0.52,0.20,"qm_8.txt",20.14
-0.16,-0.23,"qm_9.txt",4.0
-0.34,-0.08,"qm_10.txt",18.54
0.11,-0.07,"qn_1.txt",4.08
-0.01,0.21,"qn_2.txt",4.0
0.30,0.23,"qn_3.txt",16.77
-0.42,-0.12,"qn_4.txt",4.0
0.12,-0.25,"qn_5.txt",4.0
-0.25,-0.01,"qn_6.txt",4.0
-0.21,-0.14,"qn_7.txt",4.0
0.31,0.06,"qn_8.txt",14.79
0.07,-0.20,"qn_9.txt",4.0
-0.33,-0.12,"qn_10.txt",4.0
0.55,-0.17,"qn_11.txt",4.0
0.18,-0.13,"qn_12.txt",4.0
-0.04,-0.18,"qn_13.txt",4.0
0.17,-0.12,"qn_14.txt",4.0
0.12,-0.26,"qn_15.txt",4.0
0.02,-0.02,"qn_16.txt",4.0
0.02,-0.25,"qn_17.txt",4.0
-0.34,0.12,"qn_18.txt",4.0
-0.38,-0.08,"qn_19.txt",4.0
-0.24,0.03,"qn_20.txt",4.0
-0.38,-0.08,"qn_21.txt",4.0
0.39,-0.03,"qn_22.txt",4.0
0.26,-0.15,"qo_1.txt",4.0
0.26,-0.15,"qo_2.txt",4.0
0.68,-0.22,"qo_3.txt",7.16
0.06,-0.23,"qo_4.txt",4.0
-0.41,-0.11,"qo_5.txt",4.0
0.03,-0.17,"qo_6.txt",4.0
0.54,-0.29,"qo_7.txt",4.0
0.66,-0.21,"qo_8.txt",4.0
0.61,-0.15,"qo_9.txt",4.0
0.48,-0.07,"qo_10.txt",4.0
0.40,-0.12,"qo_11.txt",4.0
-0.03,-0.15,"qo_12.txt",4.0
-0.22,-0.06,"qo_13.txt",4.0
0.39,-0.08,"qo_14.txt",4.0
0.55,-0.18,"qo_15.txt",4.0
-0.35,-0.01,"qo_16.txt",4.0
0.58,0.05,"qo_17.txt",4.0
-0.08,0.08,"qo_18.txt",4.0
-0.20,-0.14,"qo_19.txt",5.38
0.33,-0.15,"qo_20.txt",4.0
0.59,0.06,"qo_21.txt",4.0
0.13,-0.09,"qo_22.txt",4.0
0.56,0.01,"qo_23.txt",4.0
0.60,-0.31,"qo_24.txt",4.0
0.22,-0.01,"qq_1.txt",47.32
0.22,-0.01,"qr_1.txt",47.32
0.57,0.07,"qs_1.txt",32.64
-0.42,-0.09,"qs_2.txt",4.0
